proxy,test_id,method,route_idx,cpu_time,real_time
EtcdProxy,3,get_all,112,112.04367390100003,102.30684867099626
EtcdProxy,3,add,127,5.685787435000009,11.300893852996523
EtcdProxy,3,delete,127,0.43609058900000264,0.46271174399589654
EtcdProxy,3,get_all,127,112.17216835699998,102.42890664900187
EtcdProxy,3,add,144,5.186301513999979,10.179767131994595
EtcdProxy,3,delete,144,0.4340163669999697,0.4599515539885033
EtcdProxy,3,get_all,144,112.18685993600002,102.44228242000099
EtcdProxy,3,add,163,5.887359105999963,11.879677771998104
EtcdProxy,3,delete,163,0.38785387100000435,0.39827108300232794
EtcdProxy,3,get_all,163,112.195313263,102.4501060719922
EtcdProxy,3,add,184,7.247531878000018,15.086351987003582
EtcdProxy,3,delete,184,0.5594084319999979,0.6341006689908681
EtcdProxy,3,get_all,184,112.350323677,102.59288565498719
EtcdProxy,3,add,209,5.225467455,10.731831414988847
EtcdProxy,3,delete,209,0.5263465499999711,0.5848540300066816
EtcdProxy,3,get_all,209,112.305191449,102.55135855999833
EtcdProxy,3,add,237,5.76117444099998,11.604481875008787
EtcdProxy,3,delete,237,0.5014113240000029,0.5520827290019952
EtcdProxy,3,get_all,237,112.076574989,102.34064633901289
EtcdProxy,3,add,268,5.514441480000016,11.08997103900765
EtcdProxy,3,delete,268,0.4805548169999838,0.521074160002172
EtcdProxy,3,get_all,268,112.01269064500002,102.28187950699066
EtcdProxy,3,add,304,5.9862137910000115,12.306162414999562
EtcdProxy,3,delete,304,0.4750864579999643,0.5138510409888113
EtcdProxy,3,get_all,304,112.30720023499998,102.55320929200388
EtcdProxy,3,add,344,6.481539174000034,13.366080519001116
EtcdProxy,3,delete,344,0.4606486860000132,0.4948916610010201
EtcdProxy,3,get_all,344,112.23698669999999,102.48835728899576
EtcdProxy,3,add,389,5.776292740999963,11.66458000500279
EtcdProxy,3,delete,389,0.4905520620000061,0.5376566409977386
EtcdProxy,3,get_all,389,112.03041598799996,102.2981851099903
EtcdProxy,3,add,441,5.370963923999966,10.907809256008477
EtcdProxy,3,delete,441,0.36522412400000803,0.3622025329968892
EtcdProxy,3,get_all,441,112.07466996400001,102.33551224699477
