proxy,concurrency,total_routes,test_id,method,route_idx,cpu_time,real_time
chp,1,500,1,delete,494,0.0009576619999993596,0.0010523230000671902
chp,1,500,1,get_all,494,0.002732603000000111,0.004009311000004345
chp,1,500,1,add,495,0.001052342999999567,0.0012940940000589762
chp,1,500,1,delete,495,0.0009340350000002218,0.0010400239999626137
chp,1,500,1,get_all,495,0.0027876019999997226,0.004052998000020125
chp,1,500,1,add,496,0.0010785099999992553,0.0013231169999698977
chp,1,500,1,delete,496,0.0009264140000002641,0.0010191680000843917
chp,1,500,1,get_all,496,0.002742901999999603,0.004016699999965567
chp,1,500,1,add,497,0.001053426000000357,0.0012926220000508692
chp,1,500,1,delete,497,0.0009302560000001847,0.0010246430000506734
chp,1,500,1,get_all,497,0.002773336999998932,0.004041065000023991
chp,1,500,1,add,498,0.001049202000000804,0.0013026919999674647
chp,1,500,1,delete,498,0.0009378540000000157,0.0010393029999704595
chp,1,500,1,get_all,498,0.002734093999999132,0.004016897999918001
chp,1,500,1,add,499,0.0010631819999993297,0.0013062479999916832
chp,1,500,1,delete,499,0.0009219569999991961,0.0010312499999827196
chp,1,500,1,get_all,499,0.0027869789999996897,0.004081896000002416
chp,1,500,2,add,0,0.0035563219999996676,0.00885593999998946
chp,1,500,2,delete,0,0.0029084919999995407,0.0035666789999595494
chp,1,500,2,get_all,0,0.005564667999999884,0.008308186000022033
chp,1,500,2,add,1,0.001139127000000073,0.0020886030000610845
chp,1,500,2,delete,1,0.0009898630000009234,0.0011576939999713431
chp,1,500,2,get_all,1,0.002816436999999894,0.004281237999975929
chp,1,500,2,add,2,0.0010784560000001164,0.0016973829999642476
chp,1,500,2,delete,2,0.0009881709999994825,0.0011312210000369305
chp,1,500,2,get_all,2,0.0027757949999998033,0.004229712999972435
chp,1,500,2,add,3,0.0010983539999998015,0.0016312799999695926
chp,1,500,2,delete,3,0.0009526509999986388,0.0011031809999622055
chp,1,500,2,get_all,3,0.0027905280000002364,0.004224691999979768
chp,1,500,2,add,4,0.001108997999999417,0.0016993000000411485
chp,1,500,2,delete,4,0.0009379949999974713,0.0010824510000020382
chp,1,500,2,get_all,4,0.0027986489999989317,0.0042241630000035
chp,1,500,2,add,5,0.0010548760000013147,0.0015952449999758755
chp,1,500,2,delete,5,0.0009384919999995134,0.001067863999992369
chp,1,500,2,get_all,5,0.002801350000000369,0.004217828000037116
chp,1,500,2,add,6,0.0010777960000005748,0.001574126000036813
chp,1,500,2,delete,6,0.000947668999998541,0.0010960759999534275
chp,1,500,2,get_all,6,0.002822135000000614,0.0042327150000573965
chp,1,500,2,add,7,0.0010687699999998301,0.0016257910000376796
chp,1,500,2,delete,7,0.0009651919999988934,0.0010883359999525055
chp,1,500,2,get_all,7,0.0028051380000011505,0.00419155800000226
chp,1,500,2,add,8,0.001263551000000973,0.001754731999994874
chp,1,500,2,delete,8,0.0009578290000007428,0.0010868780000237166
chp,1,500,2,get_all,8,0.0027423209999994924,0.004118545999972412
chp,1,500,2,add,9,0.0012926479999997298,0.0017284970000446265
chp,1,500,2,delete,9,0.000933702999997621,0.0010614290000603432
chp,1,500,2,get_all,9,0.0028998490000002874,0.004318509000086124
chp,1,500,2,add,10,0.0010807250000013369,0.0015578899999582063
chp,1,500,2,delete,10,0.0009508750000009059,0.0013965970000526795
chp,1,500,2,get_all,10,0.0027398020000006795,0.0041286219999392415
chp,1,500,2,add,11,0.0011349200000001503,0.0016137700000626864
chp,1,500,2,delete,11,0.0009545160000001829,0.0011663599999565122
chp,1,500,2,get_all,11,0.0027825589999999067,0.004224234000048455
chp,1,500,2,add,12,0.0010944399999992527,0.0015998719999288369
chp,1,500,2,delete,12,0.0009521590000005631,0.003257076000068082
chp,1,500,2,get_all,12,0.0027818649999993283,0.004757722999897851
chp,1,500,2,add,13,0.001074508000000307,0.0015759410000555363
chp,1,500,2,delete,13,0.0009426039999986813,0.0010924080000904723
chp,1,500,2,get_all,13,0.002751987999999983,0.00414403799993579
chp,1,500,2,add,14,0.0010569470000003633,0.0015116299999817784
chp,1,500,2,delete,14,0.0009448509999998578,0.001093089999926633
chp,1,500,2,get_all,14,0.002737314000000879,0.004119560000049205
chp,1,500,2,add,15,0.0011613009999997814,0.0016409969999813256
chp,1,500,2,delete,15,0.0009513619999985679,0.0011077320000367763
chp,1,500,2,get_all,15,0.0027264109999993735,0.004143294999948921
chp,1,500,2,add,16,0.0010624710000008974,0.0014939559999902485
chp,1,500,2,delete,16,0.0009386129999988668,0.0010843989999784753
chp,1,500,2,get_all,16,0.0027228500000013867,0.0041417520000095465
chp,1,500,2,add,17,0.0010565170000003121,0.001524755999980698
chp,1,500,2,delete,17,0.0009259489999990933,0.0010638329999892449
chp,1,500,2,get_all,17,0.0027308129999994435,0.004135538000014094
chp,1,500,2,add,18,0.0010321829999995202,0.0014782639999566527
chp,1,500,2,delete,18,0.0009323369999982845,0.00104498500002137
chp,1,500,2,get_all,18,0.0027250980000008695,0.0041034940001054565
chp,1,500,2,add,19,0.0010254369999991297,0.00146519800000533
chp,1,500,2,delete,19,0.0009606290000014894,0.001089881000098103
chp,1,500,2,get_all,19,0.0027329540000007313,0.0041337979999980234
chp,1,500,2,add,20,0.0010197840000003566,0.0014273840000669225
chp,1,500,2,delete,20,0.0009455580000015118,0.0010774049999326962
chp,1,500,2,get_all,20,0.002729838000000484,0.004159970000046087
chp,1,500,2,add,21,0.0010690309999983327,0.0014907760000824055
chp,1,500,2,delete,21,0.0009436610000008727,0.0012453460000187988
chp,1,500,2,get_all,21,0.0027576029999991647,0.0041369990000248436
chp,1,500,2,add,22,0.0010583880000005763,0.001456098999938149
chp,1,500,2,delete,22,0.0009644510000015316,0.0011099079999894457
chp,1,500,2,get_all,22,0.002734959999999731,0.004093193000016981
chp,1,500,2,add,23,0.0010585509999998521,0.0014699009999503687
chp,1,500,2,delete,23,0.0009501390000004051,0.0010657589999709671
chp,1,500,2,get_all,23,0.0027296190000001275,0.004107180000005428
chp,1,500,2,add,24,0.001042973999998864,0.0014468069999793443
chp,1,500,2,delete,24,0.0009334049999978333,0.0010673249998944812
chp,1,500,2,get_all,24,0.0027531219999996637,0.004123680000020613
chp,1,500,2,add,25,0.0010318240000000145,0.0014460459999554587
chp,1,500,2,delete,25,0.0009416279999996391,0.0010477200000877929
chp,1,500,2,get_all,25,0.0027201699999999107,0.004096970999967198
chp,1,500,2,add,26,0.0010153529999996636,0.0014323069999591098
chp,1,500,2,delete,26,0.0009707580000011262,0.0010884440000609175
chp,1,500,2,get_all,26,0.0027401420000003895,0.0041116600000350445
chp,1,500,2,add,27,0.0010236489999986276,0.0014293309999402481
chp,1,500,2,delete,27,0.000942126999998294,0.0010464760000559181
chp,1,500,2,get_all,27,0.002723981000000819,0.0040909800000008545
chp,1,500,2,add,28,0.0010081570000011197,0.0014073929999085522
chp,1,500,2,delete,28,0.0009386880000015196,0.0010495660000060525
chp,1,500,2,get_all,28,0.002748021000000378,0.004499417999909383
chp,1,500,2,add,29,0.0010407570000001698,0.0014474890000428786
chp,1,500,2,delete,29,0.0009351019999996879,0.0010387359999413093
chp,1,500,2,get_all,29,0.002752967999999356,0.004128659999992124
chp,1,500,2,add,30,0.0010253630000001124,0.0014328839999961929
chp,1,500,2,delete,30,0.0009476460000001907,0.0010448849999420418
chp,1,500,2,get_all,30,0.0027490470000000045,0.0041309790000241264
chp,1,500,2,add,31,0.0010152439999995266,0.001419524999960231
chp,1,500,2,delete,31,0.000931361999999325,0.0010332080000807764
chp,1,500,2,get_all,31,0.002732755000000253,0.004111760999990111
chp,1,500,2,add,32,0.0010484050000005851,0.001450942000019495
chp,1,500,2,delete,32,0.0009325480000015318,0.0010483209999847531
chp,1,500,2,get_all,32,0.0027280149999988623,0.004081992999999784
chp,1,500,2,add,33,0.0010218499999989916,0.0014221149999684712
chp,1,500,2,delete,33,0.0009412019999999188,0.0010666569999102649
chp,1,500,2,get_all,33,0.002740211999999076,0.004107634999968468
chp,1,500,2,add,34,0.0010131140000009253,0.0014115100000253733
chp,1,500,2,delete,34,0.0009495700000030638,0.0010629730001028292
chp,1,500,2,get_all,34,0.0027532640000007547,0.004146307000041816
chp,1,500,2,add,35,0.001022434999999433,0.0014162180000312219
chp,1,500,2,delete,35,0.0009337840000007702,0.0010455030000002807
chp,1,500,2,get_all,35,0.002702556000000911,0.004098071000044001
chp,1,500,2,add,36,0.0010284760000001114,0.0014242839999951684
chp,1,500,2,delete,36,0.0009336879999999326,0.0015784690000373303
chp,1,500,2,get_all,36,0.0027092339999992276,0.004087855999955536
chp,1,500,2,add,37,0.001033812999999384,0.001436777999970218
chp,1,500,2,delete,37,0.0009298229999998853,0.001080342000022938
chp,1,500,2,get_all,37,0.0027169680000014296,0.00411968900004922
chp,1,500,2,add,38,0.001022804999999849,0.001427745999990293
chp,1,500,2,delete,38,0.0009362179999996556,0.0016132989999277925
chp,1,500,2,get_all,38,0.002708373999999125,0.004113926000059109
chp,1,500,2,add,39,0.0010165410000002595,0.0014112909999539625
chp,1,500,2,delete,39,0.0009393399999986229,0.0010738269999137628
chp,1,500,2,get_all,39,0.002765152999998577,0.004135740999913651
chp,1,500,2,add,40,0.0010454690000010203,0.0014420780000818922
chp,1,500,2,delete,40,0.0009869930000014904,0.0011241459999382641
chp,1,500,2,get_all,40,0.002768576999999439,0.004172484000037002
chp,1,500,2,add,41,0.0010082980000003516,0.0014069599999402271
chp,1,500,2,delete,41,0.000946530000000223,0.0010652029999391743
chp,1,500,2,get_all,41,0.0027430189999986254,0.004122548999930586
chp,1,500,2,add,42,0.0010183910000005625,0.0014114200000676647
chp,1,500,2,delete,42,0.0009399650000005977,0.0010490290000007008
chp,1,500,2,get_all,42,0.0027416459999987097,0.004146901000012804
chp,1,500,2,add,43,0.0010355750000012875,0.0014375819999941086
chp,1,500,2,delete,43,0.0009280529999990961,0.0010519039999508095
chp,1,500,2,get_all,43,0.0027361030000001563,0.004142357999967317
chp,1,500,2,add,44,0.0010127289999992684,0.0014074570000275344
chp,1,500,2,delete,44,0.0009329920000027414,0.0010324759999775779
chp,1,500,2,get_all,44,0.002736560000000665,0.0044512209999538754
chp,1,500,2,add,45,0.0010317380000000043,0.001418736000005083
chp,1,500,2,delete,45,0.0009203319999997461,0.001044602999968447
chp,1,500,2,get_all,45,0.0028001159999995195,0.004169504000060442
chp,1,500,2,add,46,0.0010178009999997073,0.0013973860000078275
chp,1,500,2,delete,46,0.0009210489999986748,0.0010454749999553314
chp,1,500,2,get_all,46,0.0027449419999996394,0.004103916999952162
chp,1,500,2,add,47,0.0010132390000006097,0.001419779999991988
chp,1,500,2,delete,47,0.0009449950000011142,0.0010624960000313877
chp,1,500,2,get_all,47,0.0027600299999992473,0.004137031999903229
chp,1,500,2,add,48,0.0010172569999991055,0.0014119249999566819
chp,1,500,2,delete,48,0.0009375929999997368,0.0010339399999566012
chp,1,500,2,get_all,48,0.0027232109999992815,0.004085509999981696
chp,1,500,2,add,49,0.0010349690000008849,0.0014273929999717438
chp,1,500,2,delete,49,0.000927009000001533,0.0010280000000193468
chp,1,500,2,get_all,49,0.0027645249999999066,0.004135766999979751
chp,1,500,2,add,50,0.0010170469999994936,0.0014064149999057918
chp,1,500,2,delete,50,0.0009282679999991217,0.001031860000011875
chp,1,500,2,get_all,50,0.0027599180000006385,0.004143204000001788
chp,1,500,2,add,51,0.0010339310000002655,0.0014317640000172105
chp,1,500,2,delete,51,0.0009605099999987488,0.0010612969999783672
chp,1,500,2,get_all,51,0.002744021000001595,0.004132285999958185
chp,1,500,2,add,52,0.0010072640000000632,0.0013921540000865207
chp,1,500,2,delete,52,0.0009387350000018557,0.0010382560000152807
chp,1,500,2,get_all,52,0.0027458829999993384,0.004115745000035531
chp,1,500,2,add,53,0.0010171989999996356,0.0014138569999886386
chp,1,500,2,delete,53,0.0009344260000005988,0.0010341849999804253
chp,1,500,2,get_all,53,0.0027361159999994555,0.004107975000010811
chp,1,500,2,add,54,0.0010426549999991153,0.001439332000018112
chp,1,500,2,delete,54,0.0009618539999998177,0.0010613919999968857
chp,1,500,2,get_all,54,0.002733362999999045,0.004107054999963111
chp,1,500,2,add,55,0.001017130000001032,0.001411493999967206
chp,1,500,2,delete,55,0.0009541029999979855,0.0010522219999984372
chp,1,500,2,get_all,55,0.0027441849999991774,0.004106427000010626
chp,1,500,2,add,56,0.0010232540000014723,0.0014073190000090108
chp,1,500,2,delete,56,0.0009298909999984062,0.0010346590000835931
chp,1,500,2,get_all,56,0.002718675000000559,0.004087142999992466
chp,1,500,2,add,57,0.0010428049999990918,0.0014304679999668224
chp,1,500,2,delete,57,0.0009289400000014325,0.0010336499999539228
chp,1,500,2,get_all,57,0.002742014999999043,0.004118413000014698
chp,1,500,2,add,58,0.0010222419999994514,0.0014197529999364633
chp,1,500,2,delete,58,0.0009362999999993349,0.001063546000068527
chp,1,500,2,get_all,58,0.0027287600000001078,0.004229556999916895
chp,1,500,2,add,59,0.0010346329999997295,0.0014292859999613938
chp,1,500,2,delete,59,0.0009415399999994634,0.0010643969999364344
chp,1,500,2,get_all,59,0.002737740000000599,0.004121149000070545
chp,1,500,2,add,60,0.00103412500000033,0.0014275450000695855
chp,1,500,2,delete,60,0.0009277710000006323,0.001043450999986817
chp,1,500,2,get_all,60,0.002716573999999028,0.004434221999986221
chp,1,500,2,add,61,0.0010273289999993551,0.002369878999957109
chp,1,500,2,delete,61,0.0009231309999968573,0.0010269769999240452
chp,1,500,2,get_all,61,0.0027439889999989475,0.004136372999937521
chp,1,500,2,add,62,0.001044179999999173,0.0014185710000447216
chp,1,500,2,delete,62,0.0009441720000005205,0.0010492740000245249
chp,1,500,2,get_all,62,0.002728618000000793,0.004092031999903156
chp,1,500,2,add,63,0.001017345999999364,0.00139472000000751
chp,1,500,2,delete,63,0.0009266990000007524,0.0010282490000008693
chp,1,500,2,get_all,63,0.0027267630000000764,0.0041094810000004145
chp,1,500,2,add,64,0.001056382999999883,0.001461929000015516
chp,1,500,2,delete,64,0.0009331629999991264,0.0010310280000567218
chp,1,500,2,get_all,64,0.002742349000000033,0.00410066500000994
chp,1,500,2,add,65,0.0010268100000008218,0.0013732539999864457
chp,1,500,2,delete,65,0.0009420599999998558,0.001040982999938933
chp,1,500,2,get_all,65,0.002748183999999654,0.004127447999962897
chp,1,500,2,add,66,0.0010279359999998405,0.0013890640000226995
chp,1,500,2,delete,66,0.0009331230000029223,0.0010312580000118032
chp,1,500,2,get_all,66,0.0027618430000000416,0.004114348000030077
chp,1,500,2,add,67,0.0010311859999987405,0.0013883730000543437
chp,1,500,2,delete,67,0.0009304329999970662,0.0010289940000802744
chp,1,500,2,get_all,67,0.002765894999999574,0.004126099000018257
chp,1,500,2,add,68,0.0010310229999994647,0.0013872839999748976
chp,1,500,2,delete,68,0.0009412779999991017,0.0014069019999851662
chp,1,500,2,get_all,68,0.0027572580000008173,0.004115915000056702
chp,1,500,2,add,69,0.0010088239999994641,0.0013747079999575362
chp,1,500,2,delete,69,0.0009791979999995704,0.0011200920000646875
chp,1,500,2,get_all,69,0.0027565220000003166,0.004120659000022897
chp,1,500,2,add,70,0.001030085000000014,0.001381626000011238
chp,1,500,2,delete,70,0.0009495409999971116,0.0010779280000861036
chp,1,500,2,get_all,70,0.0027620049999992347,0.004150440999978855
chp,1,500,2,add,71,0.0010172099999987694,0.0013737509999600661
chp,1,500,2,delete,71,0.0009464379999997163,0.001073876999953427
chp,1,500,2,get_all,71,0.0027727510000001843,0.004389025999898877
chp,1,500,2,add,72,0.0010286669999999276,0.001387030000046252
chp,1,500,2,delete,72,0.0009503249999980312,0.0010724170000457889
chp,1,500,2,get_all,72,0.0027486880000004987,0.004125432000023466
chp,1,500,2,add,73,0.0010499719999987889,0.0014130840000916578
chp,1,500,2,delete,73,0.0009383049999982518,0.0010556749999750537
chp,1,500,2,get_all,73,0.0027470989999986983,0.004130002000010791
chp,1,500,2,add,74,0.0010209280000008647,0.0013807829999450405
chp,1,500,2,delete,74,0.0009373470000006989,0.0010463040000558976
chp,1,500,2,get_all,74,0.002777428999999998,0.0041600650000646056
chp,1,500,2,add,75,0.0010499340000009738,0.001413163000052009
chp,1,500,2,delete,75,0.0009422309999997935,0.0010439000000133092
chp,1,500,2,get_all,75,0.0027691589999996324,0.0041447030000654195
chp,1,500,2,add,76,0.001023383999999794,0.001391030000036153
chp,1,500,2,delete,76,0.0009541020000014555,0.001060736999988876
chp,1,500,2,get_all,76,0.0027063969999989723,0.004393669000023692
chp,1,500,2,add,77,0.0010219530000004085,0.0013698029999886785
chp,1,500,2,delete,77,0.0009405710000010004,0.0010563060000094993
chp,1,500,2,get_all,77,0.002741816000000341,0.0041520439999658265
chp,1,500,2,add,78,0.0010258010000008255,0.0013837599999533268
chp,1,500,2,delete,78,0.0009228360000008706,0.001029267000035361
chp,1,500,2,get_all,78,0.0026982780000004425,0.004630464999991091
chp,1,500,2,add,79,0.0010216659999997546,0.0013613330000907808
chp,1,500,2,delete,79,0.0009247220000005996,0.001024078999989797
chp,1,500,2,get_all,79,0.002752336000000355,0.004296694000004209
chp,1,500,2,add,80,0.0010310850000010419,0.0013791430000082983
chp,1,500,2,delete,80,0.0009440109999978574,0.001056859999948756
chp,1,500,2,get_all,80,0.0027600270000007754,0.004121317999988605
chp,1,500,2,add,81,0.0010389350000004072,0.0014200200000686891
chp,1,500,2,delete,81,0.0009431889999973464,0.0010444170000027952
chp,1,500,2,get_all,81,0.0027310649999989778,0.004109271000061199
chp,1,500,2,add,82,0.0010124499999992764,0.0013934170000311497
chp,1,500,2,delete,82,0.0009432049999986702,0.001041050000026189
chp,1,500,2,get_all,82,0.0027154459999998437,0.004101590999994187
chp,1,500,2,add,83,0.0010150430000006594,0.0013728700000683602
chp,1,500,2,delete,83,0.0009542670000008968,0.002144196000017473
chp,1,500,2,get_all,83,0.0028156140000010765,0.00422968599991691
chp,1,500,2,add,84,0.0011179100000013875,0.0014784659999804717
chp,1,500,2,delete,84,0.0009553359999969757,0.0010984780000171668
chp,1,500,2,get_all,84,0.0027919559999993737,0.00428926600000068
