proxy,concurrency,total_routes,test_id,method,route_idx,cpu_time,real_time
etcd,20,500,2,get_all,255,0.19066060000000107,0.22560725800030923
etcd,20,500,2,add,256,0.12383157700000069,0.7785434900006294
etcd,20,500,2,delete,256,0.020101495999995223,0.020985827000004065
etcd,20,500,2,get_all,256,0.19066311399999591,0.22560946400062676
etcd,20,500,2,add,257,0.16235928000000044,0.8925724580003589
etcd,20,500,2,delete,257,0.02011253199999885,0.02028257899928576
etcd,20,500,2,get_all,257,0.19066209399999678,0.22560832699946332
etcd,20,500,2,add,258,0.13467394399999932,0.6699525510002786
etcd,20,500,2,delete,258,0.02006371199999535,0.020204769999509153
etcd,20,500,2,get_all,258,0.1906616690000007,0.2256082730000344
etcd,20,500,2,add,259,0.1290696440000012,0.6365537009996842
etcd,20,500,2,delete,259,0.020043358999998873,0.020227364999300335
etcd,20,500,2,get_all,259,0.19066327099999825,0.22560989300018264
etcd,20,500,2,add,260,0.14190309800000023,0.793491938000443
etcd,20,500,2,delete,260,0.020770612999996274,0.023330756000177644
etcd,20,500,2,get_all,260,0.19049985399999514,0.23321538799973496
etcd,20,500,2,add,261,0.14709206399999886,0.8213918999999805
etcd,20,500,2,delete,261,0.022406827000004625,0.024954094999884546
etcd,20,500,2,get_all,261,0.19048637699999915,0.2332036389998393
etcd,20,500,2,add,262,0.1513279799999978,0.8269836119998217
etcd,20,500,2,delete,262,0.022483201000000008,0.02502866300073947
etcd,20,500,2,get_all,262,0.1904891569999947,0.23320624099960696
etcd,20,500,2,add,263,0.09057095400000037,0.5774386119992414
etcd,20,500,2,delete,263,0.022493646000000922,0.02503847299976769
etcd,20,500,2,get_all,263,0.19049033099999946,0.23320749000049545
etcd,20,500,2,add,264,0.0927969279999985,0.5812990829999762
etcd,20,500,2,delete,264,0.02244124399999947,0.02576623400000244
etcd,20,500,2,get_all,264,0.19050600599999967,0.23322305500005314
etcd,20,500,2,add,265,0.09339071099999785,0.5818095099994025
etcd,20,500,2,delete,265,0.022311664000000064,0.025709413000186032
etcd,20,500,2,get_all,265,0.1905037729999961,0.23322081999958755
etcd,20,500,2,add,266,0.15934453400000237,1.0773566380003103
etcd,20,500,2,delete,266,0.022350287000001856,0.025088587000027474
etcd,20,500,2,get_all,266,0.19050216499999806,0.23321936199954507
etcd,20,500,2,add,267,0.16795302599999928,1.1972389009997642
etcd,20,500,2,delete,267,0.022385257000003378,0.025174482000693388
etcd,20,500,2,get_all,267,0.19050035000000065,0.23321747099998902
etcd,20,500,2,add,268,0.1971859529999982,1.316084029999729
etcd,20,500,2,delete,268,0.022447243999998534,0.027324771000166947
etcd,20,500,2,get_all,268,0.19050147700000508,0.23321847400075058
etcd,20,500,2,add,269,0.18813855899999865,1.2800672359999226
etcd,20,500,2,delete,269,0.022439720999997803,0.027278319999822997
etcd,20,500,2,get_all,269,0.19050215800000103,0.23321924100036995
etcd,20,500,2,add,270,0.1996397949999995,1.3005749789999754
etcd,20,500,2,delete,270,0.022465697000001228,0.027203559000554378
etcd,20,500,2,get_all,270,0.19050151300000095,0.2332189130002007
etcd,20,500,2,add,271,0.1986326250000019,1.292316178000874
etcd,20,500,2,delete,271,0.022471725000002607,0.027219392000006337
etcd,20,500,2,get_all,271,0.19049713999999796,0.2332140899998194
etcd,20,500,2,add,272,0.17585263200000156,1.1814468809998289
etcd,20,500,2,delete,272,0.022617576000001804,0.02871906600012153
etcd,20,500,2,get_all,272,0.19050546000000423,0.23322235000068758
etcd,20,500,2,add,273,0.13112865999999812,0.9966577240002152
etcd,20,500,2,delete,273,0.1121149279999969,0.11802168500071275
etcd,20,500,2,get_all,273,0.19049987300000026,0.23321710799973516
etcd,20,500,2,add,274,0.11409046600000039,0.7126881849999336
etcd,20,500,2,delete,274,0.11236221300000437,0.11818764400049986
etcd,20,500,2,get_all,274,0.19049477800000147,0.2332120600003691
etcd,20,500,2,add,275,0.16046377400000011,0.8829029090002223
etcd,20,500,2,delete,275,0.11242517600000212,0.1173885580001297
etcd,20,500,2,get_all,275,0.19049103500000086,0.23320823999983986
etcd,20,500,2,add,276,0.11066726199999977,0.7249137560002055
etcd,20,500,2,delete,276,0.11258469599999898,0.11754126599953452
etcd,20,500,2,get_all,276,0.19048698799999642,0.23320406299990282
etcd,20,500,2,add,277,0.09282919600000028,0.661545450999256
etcd,20,500,2,delete,277,0.11275643199999763,0.12008617599985882
etcd,20,500,2,get_all,277,0.1904873060000014,0.2332046450001144
etcd,20,500,2,add,278,0.09114903100000049,0.6609057719997509
etcd,20,500,2,delete,278,0.11288117600000191,0.12019536900061212
etcd,20,500,2,get_all,278,0.1904860450000001,0.23320294999939506
etcd,20,500,2,add,279,0.08852818700000142,0.6392112000003181
etcd,20,500,2,delete,279,0.11298992500000082,0.12027822700019897
etcd,20,500,2,get_all,279,0.1904872049999966,0.2332040639994375
etcd,20,500,2,add,280,0.1316983150000013,0.8279637799996635
etcd,20,500,2,delete,280,0.11295889600000208,0.11751476400058891
etcd,20,500,2,get_all,280,0.19136553100000242,0.24510611899950163
etcd,20,500,2,add,281,0.1223443599999996,0.7794335179996779
etcd,20,500,2,delete,281,0.1113832400000021,0.1159475790000215
etcd,20,500,2,get_all,281,0.19134861199999875,0.24509031800062075
etcd,20,500,2,add,282,0.15140724700000163,0.828677613999389
etcd,20,500,2,delete,282,0.11148308499999615,0.1167873120002696
etcd,20,500,2,get_all,282,0.1913447510000026,0.24508670099930896
etcd,20,500,2,add,283,0.1288522919999977,0.7419814849999966
etcd,20,500,2,delete,283,0.11159659100000141,0.11689907599975413
etcd,20,500,2,get_all,283,0.19134591200000273,0.24508759999935137
etcd,20,500,2,add,284,0.14946483499999985,0.8033582339994609
etcd,20,500,2,delete,284,0.1116783020000014,0.11623544999929436
etcd,20,500,2,get_all,284,0.19134633800000245,0.24508783100009168
etcd,20,500,2,add,285,0.13020559499999962,0.7736704059998374
etcd,20,500,2,delete,285,0.11177872199999683,0.11633336799968674
etcd,20,500,2,get_all,285,0.19134577500000205,0.24508745099956286
etcd,20,500,2,add,286,0.09002170999999848,0.4564358669995272
etcd,20,500,2,delete,286,0.11191505500000432,0.11645072599912965
etcd,20,500,2,get_all,286,0.19134438500000073,0.24508634399990115
etcd,20,500,2,add,287,0.0730631589999966,0.29659986899969226
etcd,20,500,2,delete,287,0.1120627600000006,0.11653791200023988
etcd,20,500,2,get_all,287,0.19134465500000175,0.24508620300002804
etcd,20,500,2,add,288,0.08255602199999856,0.34439729600035207
etcd,20,500,2,delete,288,0.11208598199999642,0.1158269730003667
etcd,20,500,2,get_all,288,0.19134875000000306,0.24509022799975355
etcd,20,500,2,add,289,0.0933936150000001,0.3661296480004239
etcd,20,500,2,delete,289,0.11212688300000195,0.11592674299936334
etcd,20,500,2,get_all,289,0.19135103299999656,0.24509271799979615
etcd,20,500,2,add,290,0.12188722399999818,0.5830370200001198
etcd,20,500,2,delete,290,0.11255415600000163,0.11644639299993287
etcd,20,500,2,get_all,290,0.1913503180000049,0.24509200000011333
etcd,20,500,2,add,291,0.12548686300000256,0.587090122000518
etcd,20,500,2,delete,291,0.1125067919999978,0.11737355700006447
etcd,20,500,2,get_all,291,0.19135223800000034,0.24509393400057888
etcd,20,500,2,add,292,0.13202080900000013,0.5914446560000215
etcd,20,500,2,delete,292,0.11244537000000321,0.11590298200007965
etcd,20,500,2,get_all,292,0.19135343100000313,0.24509528999988106
etcd,20,500,2,add,293,0.13238481000000135,0.6102848509999603
etcd,20,500,2,delete,293,0.022689118000002395,0.02646684799947252
etcd,20,500,2,get_all,293,0.19134976299999806,0.24509158999990177
etcd,20,500,2,add,294,0.17505460299999953,0.8648426340005244
etcd,20,500,2,delete,294,0.022463201999997295,0.02631168500010972
etcd,20,500,2,get_all,294,0.1913507920000015,0.2450925749999442
etcd,20,500,2,add,295,0.11258076100000025,0.5111569760001657
etcd,20,500,2,delete,295,0.022374638000002278,0.026258649000737933
etcd,20,500,2,get_all,295,0.19135380200000185,0.2450952260005579
etcd,20,500,2,add,296,0.1264270990000007,0.6554765609998867
etcd,20,500,2,delete,296,0.022271177999996894,0.026125215999854845
etcd,20,500,2,get_all,296,0.1913575949999995,0.24509903600028338
etcd,20,500,2,add,297,0.14793310399999982,0.7488522890007516
etcd,20,500,2,delete,297,0.022084358000000748,0.023525246999270166
etcd,20,500,2,get_all,297,0.1913544979999955,0.2450963130004311
etcd,20,500,2,add,298,0.13528931100000108,0.6858384129991464
etcd,20,500,2,delete,298,0.021990580000000648,0.02344088600057148
etcd,20,500,2,get_all,298,0.19135531499999558,0.24509705800028314
etcd,20,500,2,add,299,0.12708335099999957,0.6712944230002904
etcd,20,500,2,delete,299,0.022017245999997215,0.023480523999751313
etcd,20,500,2,get_all,299,0.1913569709999976,0.2450986979993104
etcd,20,500,2,add,300,0.11368218100000149,0.595346509000592
etcd,20,500,2,delete,300,0.02129424900000032,0.024355825000384357
etcd,20,500,2,get_all,300,0.19109332299999693,0.24442092899971612
etcd,20,500,2,add,301,0.10859233600000096,0.5857146640000792
etcd,20,500,2,delete,301,0.021232035000004146,0.02445970899952954
etcd,20,500,2,get_all,301,0.19108096999999447,0.24440950000007433
etcd,20,500,2,add,302,0.12414074699999844,0.6249840979999135
etcd,20,500,2,delete,302,0.02110806799999665,0.02354085099977965
etcd,20,500,2,get_all,302,0.1910831040000005,0.2444113669998842
etcd,20,500,2,add,303,0.0930827590000014,0.4798683049993997
etcd,20,500,2,delete,303,0.021017219000000864,0.023421241000505688
etcd,20,500,2,get_all,303,0.1910901089999939,0.24441820700030803
etcd,20,500,2,add,304,0.1407294580000027,0.68106590699972
etcd,20,500,2,delete,304,0.02088335699999533,0.023292462000426895
etcd,20,500,2,get_all,304,0.1910913330000028,0.24441966399990633
etcd,20,500,2,add,305,0.12485973799999783,0.6179873139999472
etcd,20,500,2,delete,305,0.020754232000001593,0.023192896000182373
etcd,20,500,2,get_all,305,0.1910942459999987,0.24442272399937792
etcd,20,500,2,add,306,0.11576755100000113,0.6016534499995032
etcd,20,500,2,delete,306,0.020700556999997843,0.02316988299935474
etcd,20,500,2,get_all,306,0.19109349700000422,0.2444220019997374
etcd,20,500,2,add,307,0.13267643600000056,0.6349125679998906
etcd,20,500,2,delete,307,0.020510180999998795,0.023025566999422153
etcd,20,500,2,get_all,307,0.19109770200000042,0.24442602199997054
etcd,20,500,2,add,308,0.1257903270000007,0.6280041769996387
etcd,20,500,2,delete,308,0.02051825899999926,0.021651607999956468
etcd,20,500,2,get_all,308,0.19109742700000254,0.2444257489996744
etcd,20,500,2,add,309,0.11202743700000184,0.6062311969999428
etcd,20,500,2,delete,309,0.02044411600000018,0.022486928000034823
etcd,20,500,2,get_all,309,0.19110088600000097,0.24442914900009782
etcd,20,500,2,add,310,0.10991094899999965,0.4746160590002546
etcd,20,500,2,delete,310,0.020041648999999495,0.022067508999498386
etcd,20,500,2,get_all,310,0.19110206900000293,0.2444304259997807
etcd,20,500,2,add,311,0.1412057820000001,0.7834146900004271
etcd,20,500,2,delete,311,0.02000615000000039,0.021089655999276147
etcd,20,500,2,get_all,311,0.19110323599999646,0.24443152700041537
etcd,20,500,2,add,312,0.16875183299999819,0.8995612529997743
etcd,20,500,2,delete,312,0.020012003000005052,0.021086398999614175
etcd,20,500,2,get_all,312,0.19110316500000124,0.2444318210000347
etcd,20,500,2,add,313,0.11491259900000017,0.622452293000606
etcd,20,500,2,delete,313,0.020188599000000806,0.02245667599981971
etcd,20,500,2,get_all,313,0.19110218200000162,0.24443076699935773
etcd,20,500,2,add,314,0.11859199099999884,0.6519624279999334
etcd,20,500,2,delete,314,0.020200641999998936,0.0225062319996141
etcd,20,500,2,get_all,314,0.19110291400000534,0.24443136300033075
etcd,20,500,2,add,315,0.17767210199999894,0.8996178329998656
etcd,20,500,2,delete,315,0.020148247000001618,0.02257319899945287
etcd,20,500,2,get_all,315,0.1911040970000002,0.244432496000627
etcd,20,500,2,add,316,0.14008280400000217,0.7185025869994206
etcd,20,500,2,delete,316,0.02014082299999842,0.022535494999829098
etcd,20,500,2,get_all,316,0.19110707899999824,0.24443525900005625
etcd,20,500,2,add,317,0.14925544300000126,0.7697474440001315
etcd,20,500,2,delete,317,0.020147687999994446,0.022621641000114323
etcd,20,500,2,get_all,317,0.19110726499999942,0.24443554299978132
etcd,20,500,2,add,318,0.129299587000002,0.6907261850001305
etcd,20,500,2,delete,318,0.020154502000004015,0.02342447000046377
etcd,20,500,2,get_all,318,0.19111132300000122,0.24443984900062787
etcd,20,500,2,add,319,0.1710388029999983,0.8519110020006337
etcd,20,500,2,delete,319,0.020013989999995374,0.023328078999838908
etcd,20,500,2,get_all,319,0.19111275200000222,0.2444412539998666
etcd,20,500,2,add,320,0.11367622400000243,0.6205575409994708
etcd,20,500,2,delete,320,0.02017248900000368,0.0223490700000184
etcd,20,500,2,get_all,320,0.1953999980000063,0.25028190500052006
etcd,20,500,2,add,321,0.10323498700000044,0.5530936289997044
etcd,20,500,2,delete,321,0.02015205300000389,0.022187464000126056
etcd,20,500,2,get_all,321,0.19542927100000185,0.25031124599991017
etcd,20,500,2,add,322,0.09068679599999996,0.5398780120003721
etcd,20,500,2,delete,322,0.02010394799999915,0.022280324999883305
etcd,20,500,2,get_all,322,0.19543651099999693,0.25031854700046097
etcd,20,500,2,add,323,0.12078642899999892,0.6225937340004748
etcd,20,500,2,delete,323,0.020118534000005184,0.02232545700007904
etcd,20,500,2,get_all,323,0.19543964000000358,0.2503218719994038
etcd,20,500,2,add,324,0.08330661000000106,0.4888824919999024
etcd,20,500,2,delete,324,0.020118901000003575,0.0223370169996997
etcd,20,500,2,get_all,324,0.19544536399999402,0.250327424999341
etcd,20,500,2,add,325,0.08354976100000044,0.4835699659997772
etcd,20,500,2,delete,325,0.0201354669999958,0.022369274999618938
etcd,20,500,2,get_all,325,0.19545699300000052,0.25033924500075955
etcd,20,500,2,add,326,0.11568963599999904,0.6584241350001321
etcd,20,500,2,delete,326,0.019957425000001194,0.022323758999846177
etcd,20,500,2,get_all,326,0.19546324000000226,0.2503456019994701
etcd,20,500,2,add,327,0.1599083580000027,0.9187995920001413
etcd,20,500,2,delete,327,0.01998922900000366,0.023105454999495123
etcd,20,500,2,get_all,327,0.19546655999999984,0.25034866300029535
etcd,20,500,2,add,328,0.15663299599999903,0.907630921999953
etcd,20,500,2,delete,328,0.019990491999998028,0.023910911000712076
etcd,20,500,2,get_all,328,0.1954688840000003,0.25035107799976686
etcd,20,500,2,add,329,0.1611019330000012,0.9444451649997063
etcd,20,500,2,delete,329,0.019960211000004335,0.023038895999889064
etcd,20,500,2,get_all,329,0.19547067299999554,0.25035290100004204
etcd,20,500,2,add,330,0.17069399800000085,0.9455804030003492
etcd,20,500,2,delete,330,0.020176454000001343,0.02365629700034333
etcd,20,500,2,get_all,330,0.19547326100000362,0.2503556120000212
etcd,20,500,2,add,331,0.12153627,0.6729448939995564
etcd,20,500,2,delete,331,0.020191662999998528,0.023655344999497174
etcd,20,500,2,get_all,331,0.19547309999999385,0.250355266999577
etcd,20,500,2,add,332,0.09767859800000167,0.5478413259997978
etcd,20,500,2,delete,332,0.02016350600000294,0.023654253000131575
etcd,20,500,2,get_all,332,0.19547407099999958,0.2503562530000636
etcd,20,500,2,add,333,0.12734811900000054,0.6219311820004805
etcd,20,500,2,delete,333,0.019985866999995494,0.022374452999429195
etcd,20,500,2,get_all,333,0.19547399300000023,0.2503562250003597
etcd,20,500,2,add,334,0.11166780900000006,0.5346757139996043
etcd,20,500,2,delete,334,0.020018079000003297,0.022336873000313062
etcd,20,500,2,get_all,334,0.1954756749999973,0.2503579289996196
etcd,20,500,2,add,335,0.08149149699999825,0.43392818400025135
etcd,20,500,2,delete,335,0.0200011559999993,0.02214842199919076
etcd,20,500,2,get_all,335,0.19547372000000252,0.2503561500006981
etcd,20,500,2,add,336,0.11061295600000065,0.5434059099998194
etcd,20,500,2,delete,336,0.020020854000001975,0.023029822999887983
etcd,20,500,2,get_all,336,0.19547395000000023,0.25035634800042317
etcd,20,500,2,add,337,0.14782202999999683,0.8324203809997925
etcd,20,500,2,delete,337,0.020033124000001123,0.0230420600000798
etcd,20,500,2,get_all,337,0.1954727159999976,0.25035504100014805
etcd,20,500,2,add,338,0.12965793200000064,0.7537682229994971
etcd,20,500,2,delete,338,0.019970352000001412,0.02229211000030773
etcd,20,500,2,get_all,338,0.19546631000000048,0.2503484369999569
etcd,20,500,2,add,339,0.15405860999999987,0.8797074519998205
etcd,20,500,2,delete,339,0.019947227000002954,0.022247957000217866
etcd,20,500,2,get_all,339,0.1954670850000042,0.2503491959996609
etcd,20,500,2,add,340,0.1410133290000033,0.7882483530001991
etcd,20,500,2,delete,340,0.019996840999993992,0.02232030899995152
etcd,20,500,2,get_all,340,0.1926105340000035,0.2500749820001147
etcd,20,500,2,add,341,0.12332099500000027,0.7529565909999292
etcd,20,500,2,delete,341,0.019984478999994337,0.02234228500037716
etcd,20,500,2,get_all,341,0.19252038000000482,0.24998584900004062
etcd,20,500,2,add,342,0.19769809099999947,1.0907891619999646
etcd,20,500,2,delete,342,0.019966589999995676,0.022222472000066773
etcd,20,500,2,get_all,342,0.1925209179999996,0.24998614200012526
etcd,20,500,2,add,343,0.15041236600000119,0.8413191900008314
etcd,20,500,2,delete,343,0.019956648000004407,0.022169267000208492
etcd,20,500,2,get_all,343,0.19252052800000286,0.24998543400033668
etcd,20,500,2,add,344,0.1663678510000004,0.89190360900011
etcd,20,500,2,delete,344,0.01990987300000313,0.022055610999814235
etcd,20,500,2,get_all,344,0.1925246610000002,0.2499896830004218
etcd,20,500,2,add,345,0.1686760100000022,0.9383325970002261
etcd,20,500,2,delete,345,0.01990878399999474,0.022952085000724765
etcd,20,500,2,get_all,345,0.19252631099999462,0.24999148799997783
etcd,20,500,2,add,346,0.11687915499999946,0.6933916799998769
etcd,20,500,2,delete,346,0.019919725999997695,0.02281548699920677
etcd,20,500,2,get_all,346,0.19252748599999592,0.2499928919996819
etcd,20,500,2,add,347,0.11350177299999942,0.565681695999956
etcd,20,500,2,delete,347,0.02007243300000283,0.022133245000077295
etcd,20,500,2,get_all,347,0.19252310399999573,0.24998834100006206
etcd,20,500,2,add,348,0.10800424399999997,0.5588912029998028
etcd,20,500,2,delete,348,0.020060182000001703,0.021335017999263073
etcd,20,500,2,get_all,348,0.19252458500000103,0.24998984499961807
etcd,20,500,2,add,349,0.1117741290000005,0.5711520649992963
etcd,20,500,2,delete,349,0.02009804600000109,0.022261636000621365
etcd,20,500,2,get_all,349,0.19252646799999695,0.24999174000004132
etcd,20,500,2,add,350,0.08119566199999895,0.49032960499971523
etcd,20,500,2,delete,350,0.019845140000001038,0.021509261999199225
etcd,20,500,2,get_all,350,0.19252744799999988,0.249992674999703
etcd,20,500,2,add,351,0.10289097400000102,0.5297321070001999
etcd,20,500,2,delete,351,0.019837377999998296,0.021438371999465744
etcd,20,500,2,get_all,351,0.19252700999999917,0.24999213499995676
etcd,20,500,2,add,352,0.07523879500000064,0.4528354140002193
etcd,20,500,2,delete,352,0.019847792000000197,0.02144238700020651
etcd,20,500,2,get_all,352,0.19253620899999646,0.2500012769996829
etcd,20,500,2,add,353,0.12773384300000146,0.714376214999902
etcd,20,500,2,delete,353,0.019828228999998032,0.021375003000684956
etcd,20,500,2,get_all,353,0.19253475200000025,0.24999986199964042
etcd,20,500,2,add,354,0.13186406500000203,0.7693724849996215
etcd,20,500,2,delete,354,0.01999765699999756,0.022122981999928015
etcd,20,500,2,get_all,354,0.19253207999999944,0.24999752500025352
etcd,20,500,2,add,355,0.134680276000001,0.7803565710000839
etcd,20,500,2,delete,355,0.02001068199999878,0.022138854999866453
etcd,20,500,2,get_all,355,0.1925297069999985,0.24999467700035893
etcd,20,500,2,add,356,0.1899664850000029,1.0523646419997021
etcd,20,500,2,delete,356,0.019964496000000054,0.02228544999979931
etcd,20,500,2,get_all,356,0.1925355280000005,0.250000569999429
etcd,20,500,2,add,357,0.1564126409999993,0.7479353280004943
etcd,20,500,2,delete,357,0.01996673100000379,0.022225935000278696
etcd,20,500,2,get_all,357,0.19253515199999782,0.25000033600008464
etcd,20,500,2,add,358,0.14601090200000044,0.7159988000003068
etcd,20,500,2,delete,358,0.019997343,0.022112411000307475
etcd,20,500,2,get_all,358,0.1925391660000031,0.250004359999366
etcd,20,500,2,add,359,0.10530954899999756,0.5480859750005038
etcd,20,500,2,delete,359,0.019963775999997324,0.022043936999580183
etcd,20,500,2,get_all,359,0.19254089599999702,0.25000630500016996
etcd,20,500,2,add,360,0.12890049599999998,0.6782730040004026
etcd,20,500,2,delete,360,0.01976043699999508,0.02191773800041119
etcd,20,500,2,get_all,360,0.19465806599999524,0.2493812880002224
etcd,20,500,2,add,361,0.0974269690000007,0.4898311119995924
etcd,20,500,2,delete,361,0.01992603200000076,0.022088241999881575
etcd,20,500,2,get_all,361,0.1946416890000009,0.2493658260000302
etcd,20,500,2,add,362,0.09807454399999926,0.4921469740002067
etcd,20,500,2,delete,362,0.02007775100000231,0.02225718599947868
etcd,20,500,2,get_all,362,0.19464535699999885,0.24936940999941726
etcd,20,500,2,add,363,0.10884119500000011,0.5460255160005545
etcd,20,500,2,delete,363,0.020264857000000802,0.025668436999694677
etcd,20,500,2,get_all,363,0.19464767400000227,0.24937199099986174
etcd,20,500,2,add,364,0.09356267000000074,0.5025571200003469
etcd,20,500,2,delete,364,0.02037543200000158,0.02617744999952265
etcd,20,500,2,get_all,364,0.19464745600000555,0.24937174399929063
etcd,20,500,2,add,365,0.09353820300000137,0.5055257059993892
etcd,20,500,2,delete,365,0.020347646000004715,0.025249571999665932
etcd,20,500,2,get_all,365,0.1946484950000027,0.2493727190003483
etcd,20,500,2,add,366,0.07163339199999896,0.39631892800025526
etcd,20,500,2,delete,366,0.0203667170000017,0.025279512999986764
etcd,20,500,2,get_all,366,0.19464782899999733,0.2493719800004328
etcd,20,500,2,add,367,0.12352832600000241,0.6624603640002533
etcd,20,500,2,delete,367,0.020227128000001926,0.025229186999240483
etcd,20,500,2,get_all,367,0.19464926100000213,0.24937313400005223
etcd,20,500,2,add,368,0.16515797399999954,1.0883572680004363
etcd,20,500,2,delete,368,0.020204300999999703,0.025197157999173214
etcd,20,500,2,get_all,368,0.194655032,0.2493790150001587
etcd,20,500,2,add,369,0.15655500800000155,1.0585654049991717
etcd,20,500,2,delete,369,0.020166746999997542,0.02420741799960524
etcd,20,500,2,get_all,369,0.19465492399999818,0.2493793009998626
etcd,20,500,2,add,370,0.1396992209999972,0.9462410149999414
etcd,20,500,2,delete,370,0.021496445000003916,0.025620694999815896
etcd,20,500,2,get_all,370,0.1946532569999988,0.24937754100028542
etcd,20,500,2,add,371,0.1590930610000001,1.0264621229998738
etcd,20,500,2,delete,371,0.021493116000002033,0.025713540000651847
etcd,20,500,2,get_all,371,0.19465298200000092,0.24937696399956621
etcd,20,500,2,add,372,0.13715101000000018,0.9122617169996374
etcd,20,500,2,delete,372,0.021523766000001388,0.026608705000398913
etcd,20,500,2,get_all,372,0.1946540709999951,0.2493782720002855
etcd,20,500,2,add,373,0.1189238269999997,0.824456497999563
etcd,20,500,2,delete,373,0.02150308400000256,0.026564824999695702
etcd,20,500,2,get_all,373,0.19465548099999808,0.2493796389999261
etcd,20,500,2,add,374,0.15493028200000225,0.9314240940002492
etcd,20,500,2,delete,374,0.02135109299999982,0.02579553899977327
etcd,20,500,2,get_all,374,0.194658012000005,0.24938179800028593
etcd,20,500,2,add,375,0.13066587700000198,0.8500129740004922
etcd,20,500,2,delete,375,0.021313865000003318,0.025830622000285075
etcd,20,500,2,get_all,375,0.19465899699999767,0.24938321799982077
etcd,20,500,2,add,376,0.11579642600000284,0.7893533679998654
etcd,20,500,2,delete,376,0.021351580000001036,0.02483301400025084
etcd,20,500,2,get_all,376,0.19466023500000063,0.24938443500013818
etcd,20,500,2,add,377,0.12855678800000092,0.8157322389997717
etcd,20,500,2,delete,377,0.02129576100000463,0.024848428000041167
etcd,20,500,2,get_all,377,0.1946593710000002,0.24938353800007462
etcd,20,500,2,add,378,0.15036831200000123,0.9507447730002241
etcd,20,500,2,delete,378,0.021278200999994112,0.024865481999768235
etcd,20,500,2,get_all,378,0.19465959099999708,0.2493836799994824
etcd,20,500,2,add,379,0.15968208299999986,1.0171366020003916
etcd,20,500,2,delete,379,0.021304952999997795,0.024889446000088356
etcd,20,500,2,get_all,379,0.19466089299999823,0.2493850119999479
etcd,20,500,2,add,380,0.14815682000000052,0.9418876420004381
etcd,20,500,2,delete,380,0.02133232900000337,0.024693696999747772
etcd,20,500,2,get_all,380,0.19279166800000525,0.2421182999996745
etcd,20,500,2,add,381,0.15752987399999796,1.0081899890001296
etcd,20,500,2,delete,381,0.021162183999997808,0.025701370000206225
etcd,20,500,2,get_all,381,0.19278505299999438,0.24211333600032958
etcd,20,500,2,add,382,0.19351438600000037,1.219586875999994
etcd,20,500,2,delete,382,0.021095549999998298,0.025927297000635008
etcd,20,500,2,get_all,382,0.19278940299999903,0.24211754100088
etcd,20,500,2,add,383,0.24167905999999917,1.5496550159996332
etcd,20,500,2,delete,383,0.02089038900000162,0.022548979000021063
etcd,20,500,2,get_all,383,0.1927930009999983,0.2421214450005209
etcd,20,500,2,add,384,0.20602642699999762,1.280589136999879
etcd,20,500,2,delete,384,0.020843315000000473,0.02212399100062612
etcd,20,500,2,get_all,384,0.19280887600000085,0.2421372769995287
etcd,20,500,2,add,385,0.18662154100000095,1.2246197300000858
etcd,20,500,2,delete,385,0.02080216200000251,0.022062582000216935
etcd,20,500,2,get_all,385,0.19281246799999963,0.24214062600003672
etcd,20,500,2,add,386,0.15780685200000022,1.093564642000274
etcd,20,500,2,delete,386,0.020857722999998884,0.02208692699969106
etcd,20,500,2,get_all,386,0.19281140900000082,0.24213967400010006
etcd,20,500,2,add,387,0.1711375970000013,1.120539307999934
etcd,20,500,2,delete,387,0.020876904999994395,0.022132593000605993
etcd,20,500,2,get_all,387,0.1928112799999937,0.24213932899965585
etcd,20,500,2,add,388,0.11312558299999864,0.6663932210003622
etcd,20,500,2,delete,388,0.020869138999998427,0.022079696000218973
etcd,20,500,2,get_all,388,0.1928156709999982,0.2421440749994872
etcd,20,500,2,add,389,0.13961062299999938,0.7384987859995817
etcd,20,500,2,delete,389,0.020884394999995948,0.0220912219992897
etcd,20,500,2,get_all,389,0.19281741600000402,0.24214572100027
etcd,20,500,2,add,390,0.11556746300000142,0.6276238630007356
etcd,20,500,2,delete,390,0.01973507600000346,0.021878413999729673
etcd,20,500,2,get_all,390,0.19281804100000244,0.24214645800020662
etcd,20,500,2,add,391,0.14390327899999988,0.7540252620001411
etcd,20,500,2,delete,391,0.019716314999996598,0.021875352999813913
etcd,20,500,2,get_all,391,0.19282030000000105,0.24214863300039724
etcd,20,500,2,add,392,0.09664674899999781,0.5731321240000398
etcd,20,500,2,delete,392,0.019778001999995354,0.021635111999785295
etcd,20,500,2,get_all,392,0.19282310699999528,0.24215142499997455
etcd,20,500,2,add,393,0.19695061500000222,1.219690795999668
etcd,20,500,2,delete,393,0.01980266700000044,0.02167806799934624
etcd,20,500,2,get_all,393,0.19283324799999946,0.24216147600054683
etcd,20,500,2,add,394,0.19697174299999887,1.245573195000361
etcd,20,500,2,delete,394,0.01977110300000362,0.021677742999600014
etcd,20,500,2,get_all,394,0.19283590799999928,0.24216394500035676
etcd,20,500,2,add,395,0.170234709999999,1.0924574780001421
etcd,20,500,2,delete,395,0.019761256999998977,0.02167128600012802
etcd,20,500,2,get_all,395,0.19284038199999998,0.24216872000033618
etcd,20,500,2,add,396,0.16843573100000242,1.0892887270001665
etcd,20,500,2,delete,396,0.019773876999998663,0.021749624999756634
etcd,20,500,2,get_all,396,0.1928385159999948,0.24216689199965913
