proxy,concurrency,total_routes,test_id,method,route_idx,cpu_time,real_time
consul,50,500,0,add,455,0.397858234000001,1.4471991529999286
consul,50,500,0,delete,455,0.10224472499999848,0.10229879800044728
consul,50,500,0,get_all,455,0.5170295279999984,0.5905034920006074
consul,50,500,0,add,456,0.36501692300000066,1.2466951309997967
consul,50,500,0,delete,456,0.09858892100000105,0.09864264699990599
consul,50,500,0,get_all,456,0.5170233660000001,0.5904973639999298
consul,50,500,0,add,457,0.35116009800000114,1.2036894340008075
consul,50,500,0,delete,457,0.09780559699999714,0.09785934100000304
consul,50,500,0,get_all,457,0.5170226749999998,0.590496771999824
consul,50,500,0,add,458,0.2570770119999999,1.1123370109999087
consul,50,500,0,delete,458,0.09923734500000236,0.09929117599949677
consul,50,500,0,get_all,458,0.517020089999999,0.5904944329995487
consul,50,500,0,add,459,0.3169832330000002,1.171821947999888
consul,50,500,0,delete,459,0.02087028300000071,0.020872564000455895
consul,50,500,0,get_all,459,0.5170177789999997,0.5904921000001195
consul,50,500,0,add,460,0.25380126199999964,1.1105903970001236
consul,50,500,0,delete,460,0.161013478000001,0.16143026600002486
consul,50,500,0,get_all,460,0.517010109000001,0.590484307999759
consul,50,500,0,add,461,0.25639380700000025,1.1134648099996411
consul,50,500,0,delete,461,0.09809415100000152,0.09814769600052387
consul,50,500,0,get_all,461,0.5170093290000004,0.5904834980001397
consul,50,500,0,add,462,0.3667182610000008,1.3318918800005122
consul,50,500,0,delete,462,0.098087606,0.09814150400052313
consul,50,500,0,get_all,462,0.5170082710000017,0.5904823159999069
consul,50,500,0,add,463,0.2570382369999997,1.1140856900001381
consul,50,500,0,delete,463,0.0199239630000001,0.019926189000216254
consul,50,500,0,get_all,463,0.5170263760000005,0.5905002579993379
consul,50,500,0,add,464,0.21042935199999846,0.7448116019995723
consul,50,500,0,delete,464,0.09721747700000094,0.09727108300012333
consul,50,500,0,get_all,464,0.517014734,0.5904889240000557
consul,50,500,0,add,465,0.25716845700000057,1.1142332489998807
consul,50,500,0,delete,465,0.09657339500000006,0.09662691199991968
consul,50,500,0,get_all,465,0.5170069670000004,0.5904811899999913
consul,50,500,0,add,466,0.25852032999999963,1.1155774909993852
consul,50,500,0,delete,466,0.09647425900000073,0.0965277370005424
consul,50,500,0,get_all,466,0.5170042799999983,0.5904783960004352
consul,50,500,0,add,467,0.25437426999999957,1.1119976049994875
consul,50,500,0,delete,467,0.09622627699999953,0.0962797740003225
consul,50,500,0,get_all,467,0.5170041050000016,0.590478274999441
consul,50,500,0,add,468,0.25377460500000026,1.111871555000107
consul,50,500,0,delete,468,0.09660365099999879,0.09665752599994448
consul,50,500,0,get_all,468,0.5170040870000001,0.5904782240004351
consul,50,500,0,add,469,0.2529917709999996,1.1110949300000357
consul,50,500,0,delete,469,0.09629827800000257,0.09635213799992925
consul,50,500,0,get_all,469,0.5170029209999996,0.5904772609992506
consul,50,500,0,add,470,0.18588516600000027,0.6732188790001601
consul,50,500,0,delete,470,0.019353821999999354,0.019355772999915644
consul,50,500,0,get_all,470,0.516993793000001,0.590467873000307
consul,50,500,0,add,471,0.25344401000000083,1.111526154000785
consul,50,500,0,delete,471,0.09415163899999968,0.09420567699999083
consul,50,500,0,get_all,471,0.5169949580000015,0.5904689979997784
consul,50,500,0,add,472,0.24066390199999965,1.023317071000747
consul,50,500,0,delete,472,0.0962420090000009,0.09629522299928794
consul,50,500,0,get_all,472,0.5169889810000008,0.5904629780006871
consul,50,500,0,add,473,0.23987636000000023,1.0144434579997323
consul,50,500,0,delete,473,0.01938704199999819,0.019389219000004232
consul,50,500,0,get_all,473,0.5169825599999989,0.5904567460001999
consul,50,500,0,add,474,0.23594979099999946,0.9356414490002862
consul,50,500,0,delete,474,0.09469728599999883,0.09475139200003468
consul,50,500,0,get_all,474,0.5169822860000011,0.5904566299996077
consul,50,500,0,add,475,0.3355118260000012,1.3998550980004438
consul,50,500,0,delete,475,0.09527310200000016,0.0953266070000609
consul,50,500,0,get_all,475,0.5169794970000012,0.590453790000538
consul,50,500,0,add,476,0.22784055900000055,0.9278458019998652
consul,50,500,0,delete,476,0.09434609000000194,0.09439997000026779
consul,50,500,0,get_all,476,0.516978261000002,0.5904524590005167
consul,50,500,0,add,477,0.23165480800000005,0.9316244169995116
consul,50,500,0,delete,477,0.09498283099999938,0.09503640799994173
consul,50,500,0,get_all,477,0.5169775570000006,0.5904516749997128
consul,50,500,0,add,478,0.23312951599999998,0.9330180790002487
consul,50,500,0,delete,478,0.020551753999999534,0.020553055000164022
consul,50,500,0,get_all,478,0.5169764410000006,0.5904503609999665
consul,50,500,0,add,479,0.22839481099999936,0.9285173880007278
consul,50,500,0,delete,479,0.0944019859999976,0.09445508899989363
consul,50,500,0,get_all,479,0.5169777179999997,0.590451690000009
consul,50,500,0,add,480,0.23208963099999913,0.9321363039998687
consul,50,500,0,delete,480,0.01876775799999919,0.01876966000054381
consul,50,500,0,get_all,480,0.5169777459999985,0.5904517999997552
consul,50,500,0,add,481,0.228751484,0.9289666869999564
consul,50,500,0,delete,481,0.09382655799999995,0.09387966200029041
consul,50,500,0,get_all,481,0.5169774599999997,0.5904515560005166
consul,50,500,0,add,482,0.23207181899999973,0.9320407639997939
consul,50,500,0,delete,482,0.09340798299999875,0.09346150100009254
consul,50,500,0,get_all,482,0.5169689370000015,0.5904433460000291
consul,50,500,0,add,483,0.22727855399999974,0.9275376750001669
consul,50,500,0,delete,483,0.019023687000000677,0.019024899000214646
consul,50,500,0,get_all,483,0.5169676170000024,0.5904417690007904
consul,50,500,0,add,484,0.23557956299999994,0.9352586539998811
consul,50,500,0,delete,484,0.0928443339999987,0.09289822099981393
consul,50,500,0,get_all,484,0.5169607809999981,0.5904348419999224
consul,50,500,0,add,485,0.2320991009999993,0.9320774970001366
consul,50,500,0,delete,485,0.09349697800000101,0.0935502100001031
consul,50,500,0,get_all,485,0.5169548199999987,0.5904289569998582
consul,50,500,0,add,486,0.2347091060000004,0.9343815120000727
consul,50,500,0,delete,486,0.092061171000001,0.09211506100018596
consul,50,500,0,get_all,486,0.5169543359999977,0.5904282589999639
consul,50,500,0,add,487,0.22965466099999965,0.9299089779997303
consul,50,500,0,delete,487,0.09292797799999875,0.09298115700039489
consul,50,500,0,get_all,487,0.5169559139999969,0.5904300760003025
consul,50,500,0,add,488,0.22925684800000035,0.9292951639999956
consul,50,500,0,delete,488,0.09109564999999975,0.09114842999952089
consul,50,500,0,get_all,488,0.5169477609999973,0.5904220140000689
consul,50,500,0,add,489,0.23239521799999885,0.9322003509996648
consul,50,500,0,delete,489,0.0207096139999976,0.020711000000119384
consul,50,500,0,get_all,489,0.516946591,0.5904207829998995
consul,50,500,0,add,490,0.2307140590000003,0.9306600299996717
consul,50,500,0,delete,490,0.09106845399999841,0.09112239399928512
consul,50,500,0,get_all,490,0.5169456879999998,0.5904198580001321
consul,50,500,0,add,491,0.14053521599999996,0.843379609999829
consul,50,500,0,delete,491,0.09179404799999702,0.09184691900009057
consul,50,500,0,get_all,491,0.5169404290000017,0.5904145590002372
consul,50,500,0,add,492,0.25994957099999993,1.2642080349996832
consul,50,500,0,delete,492,0.09048131500000167,0.0905353300004208
consul,50,500,0,get_all,492,0.5169396540000015,0.5904137890001948
consul,50,500,0,add,493,0.25927041199999934,1.297316893000243
consul,50,500,0,delete,493,0.018957589999999414,0.01900619700063544
consul,50,500,0,get_all,493,0.5169391479999987,0.5904135060000044
consul,50,500,0,add,494,0.15580003200000014,0.8597726610005338
consul,50,500,0,delete,494,0.08920961500000146,0.08932768599970586
consul,50,500,0,get_all,494,0.5169365819999996,0.5904106540001521
consul,50,500,0,add,495,0.2448438149999994,1.46473069700005
consul,50,500,0,delete,495,0.08695083099999934,0.08706835100019816
consul,50,500,0,get_all,495,0.5169377100000005,0.5904117519994543
consul,50,500,0,add,496,0.23801495900000091,1.5176308720001543
consul,50,500,0,delete,496,0.0850676710000009,0.08518584800003737
consul,50,500,0,get_all,496,0.5169379439999986,0.5904119819997504
consul,50,500,0,add,497,0.22485104100000086,1.3663707409996277
consul,50,500,0,delete,497,0.0838010589999989,0.08421190999979444
consul,50,500,0,get_all,497,0.516938274000001,0.5904123330001312
consul,50,500,0,add,498,0.21147278800000002,1.173839641000086
consul,50,500,0,delete,498,0.08119303899999863,0.08160406299975875
consul,50,500,0,get_all,498,0.5169380490000002,0.5904122000001735
consul,50,500,0,add,499,0.19369772800000007,1.083225289999973
consul,50,500,0,delete,499,0.0173819850000001,0.017429728000024625
consul,50,500,0,get_all,499,0.5169372890000012,0.5904114000004483
consul,50,500,1,add,0,0.10313830699999826,0.21831990200007567
consul,50,500,1,delete,0,0.02432934799999842,0.024663873000463354
consul,50,500,1,get_all,0,0.5209381439999987,0.5770734699999593
consul,50,500,1,add,1,0.07576360799999904,0.17244762199970864
consul,50,500,1,delete,1,0.025898557000001432,0.02623364600003697
consul,50,500,1,get_all,1,0.5210051070000006,0.5771418009999252
consul,50,500,1,add,2,0.12782391700000062,0.36976447200049734
consul,50,500,1,delete,2,0.02402506099999968,0.024360082000384864
consul,50,500,1,get_all,2,0.521022293999998,0.5771589399992081
consul,50,500,1,add,3,0.09042605999999864,0.19309754699952464
consul,50,500,1,delete,3,0.023633215000000263,0.023968876999788336
consul,50,500,1,get_all,3,0.5210366250000007,0.5771731989998443
consul,50,500,1,add,4,0.10677203100000199,0.23578125400035788
consul,50,500,1,delete,4,0.026351167000001396,0.02668691899998521
consul,50,500,1,get_all,4,0.5210481619999996,0.5771849300008398
consul,50,500,1,add,5,0.09146115600000115,0.19416563300001144
consul,50,500,1,delete,5,0.02413909199999864,0.024474552000356198
consul,50,500,1,get_all,5,0.521063115999997,0.577199706999636
consul,50,500,1,add,6,0.10989713300000048,0.27950205500019365
consul,50,500,1,delete,6,0.025460562999999325,0.0257965589999003
consul,50,500,1,get_all,6,0.5210791710000002,0.5772158239997225
consul,50,500,1,add,7,0.09520380000000017,0.20147147300031065
consul,50,500,1,delete,7,0.024795114000003338,0.025129930000730383
consul,50,500,1,get_all,7,0.5210907399999982,0.5772273639995547
consul,50,500,1,add,8,0.07426172100000272,0.17151138999997784
consul,50,500,1,delete,8,0.024485274999999973,0.024820928999361058
consul,50,500,1,get_all,8,0.521105587000001,0.5772404789995562
consul,50,500,1,add,9,0.1153119980000028,0.3010861049997402
consul,50,500,1,delete,9,0.0240728319999981,0.024408766999840736
consul,50,500,1,get_all,9,0.5211201169999988,0.5772556550000445
consul,50,500,1,add,10,0.07559350700000067,0.1733503989999008
consul,50,500,1,delete,10,0.03771272099999834,0.03804836799918121
consul,50,500,1,get_all,10,0.5211267579999976,0.5772634710001512
consul,50,500,1,add,11,0.08001097799999712,0.17746424100005243
consul,50,500,1,delete,11,0.03836786099999756,0.038703798999449646
consul,50,500,1,get_all,11,0.5211340219999983,0.5772708909998983
consul,50,500,1,add,12,0.08072162999999932,0.17809388400019088
consul,50,500,1,delete,12,0.11731488699999915,0.11773208500017063
consul,50,500,1,get_all,12,0.5211390619999996,0.5772758600005545
consul,50,500,1,add,13,0.22531580500000103,0.7392544619997352
consul,50,500,1,delete,13,0.03967968499999941,0.04001563099973282
consul,50,500,1,get_all,13,0.5211508259999995,0.577287461999731
consul,50,500,1,add,14,0.28919063500000064,0.838904366000861
consul,50,500,1,delete,14,0.11724754199999765,0.11766569100018387
consul,50,500,1,get_all,14,0.5211595880000033,0.577296225000282
consul,50,500,1,add,15,0.28044386499999874,0.7959925409995776
consul,50,500,1,delete,15,0.04103111499999912,0.041366320000634005
consul,50,500,1,get_all,15,0.5211742110000017,0.5773109729998396
consul,50,500,1,add,16,0.15078916599999914,0.6690457840004456
consul,50,500,1,delete,16,0.040990051999997945,0.04132597799980431
consul,50,500,1,get_all,16,0.5211798509999994,0.5773164849997556
consul,50,500,1,add,17,0.14260494300000204,0.6606989690008049
consul,50,500,1,delete,17,0.04104294799999764,0.04137923500002216
consul,50,500,1,get_all,17,0.5211875640000017,0.5773228910002217
consul,50,500,1,add,18,0.2016758660000022,0.7165606469998238
consul,50,500,1,delete,18,0.12045321699999789,0.12087129799965624
consul,50,500,1,get_all,18,0.5211924760000031,0.577329464000286
consul,50,500,1,add,19,0.1869443050000008,0.7028291810001974
consul,50,500,1,delete,19,0.276553002,0.27701935100049013
consul,50,500,1,get_all,19,0.5212022950000019,0.5773373890006042
consul,50,500,1,add,20,0.16222449400000016,0.679837177999616
consul,50,500,1,delete,20,0.05495772499999774,0.05529392099924735
consul,50,500,1,get_all,20,0.5212125510000014,0.5773491949994423
consul,50,500,1,add,21,0.2832544559999981,0.8157213610002145
consul,50,500,1,delete,21,0.055825501000001054,0.05616187699979491
consul,50,500,1,get_all,21,0.5212226989999991,0.5773594319998665
consul,50,500,1,add,22,0.24031125799999842,0.754012292999505
consul,50,500,1,delete,22,0.13508559000000275,0.13550422600019374
consul,50,500,1,get_all,22,0.5212309130000001,0.5773676019998675
consul,50,500,1,add,23,0.14894737699999894,0.6673035840003649
consul,50,500,1,delete,23,0.057048475999998516,0.05738439000015205
consul,50,500,1,get_all,23,0.5212415439999987,0.5773767589998897
consul,50,500,1,add,24,0.14419103300000202,0.6628137539992167
consul,50,500,1,delete,24,0.21138632999999984,0.21182058199974563
consul,50,500,1,get_all,24,0.5212439999999994,0.5773806600000171
consul,50,500,1,add,25,0.15383402500000187,0.6719784690003507
consul,50,500,1,delete,25,0.06075334000000154,0.061133393999625696
consul,50,500,1,get_all,25,0.5212545580000025,0.5773914599994896
consul,50,500,1,add,26,0.16047010100000136,0.6780948739997257
consul,50,500,1,delete,26,0.05836874399999914,0.058705012000245915
consul,50,500,1,get_all,26,0.5212608410000001,0.5773977539993211
consul,50,500,1,add,27,0.1539759709999977,0.6721204699997543
consul,50,500,1,delete,27,0.05844283400000094,0.05878031199972611
consul,50,500,1,get_all,27,0.5212681289999992,0.5774046890001046
consul,50,500,1,add,28,0.16080516099999898,0.678429915000379
consul,50,500,1,delete,28,0.13729810099999895,0.13771772000018245
consul,50,500,1,get_all,28,0.5212794209999991,0.5774160880000636
consul,50,500,1,add,29,0.16713112400000085,0.6843185849993461
consul,50,500,1,delete,29,0.21459095900000236,0.2150253790005081
consul,50,500,1,get_all,29,0.5212837460000017,0.5774203880000641
consul,50,500,1,add,30,0.16801384800000108,0.685192224000275
consul,50,500,1,delete,30,0.0731566050000012,0.07353755300027842
consul,50,500,1,get_all,30,0.5212905800000023,0.5774274109999169
consul,50,500,1,add,31,0.16737075099999998,0.6845582940004533
consul,50,500,1,delete,31,0.07406584399999971,0.07444703400051367
consul,50,500,1,get_all,31,0.5212972919999999,0.5774340939997273
consul,50,500,1,add,32,0.17343988900000085,0.6902365409996492
consul,50,500,1,delete,32,0.1532795809999996,0.15369949799969618
consul,50,500,1,get_all,32,0.5213067590000016,0.5774417620004897
consul,50,500,1,add,33,0.1738479710000007,0.6906446129996766
consul,50,500,1,delete,33,0.07538152900000128,0.07576369200069166
consul,50,500,1,get_all,33,0.521310604,0.5774474899999404
consul,50,500,1,add,34,0.17409016799999932,0.6908800820001488
consul,50,500,1,delete,34,0.2316666110000014,0.2321022490004907
consul,50,500,1,get_all,34,0.5213198539999979,0.5774564699995608
consul,50,500,1,add,35,0.1817969469999987,0.6979444550006519
consul,50,500,1,delete,35,0.07680909599999808,0.07719068099959259
consul,50,500,1,get_all,35,0.5213322650000016,0.5774691160004295
consul,50,500,1,add,36,0.1828381479999983,0.6989813680002044
consul,50,500,1,delete,36,0.07688756800000007,0.07727000299928477
consul,50,500,1,get_all,36,0.5213419719999983,0.5774786290003249
consul,50,500,1,add,37,0.18228374599999952,0.6984308600003715
consul,50,500,1,delete,37,0.15544392500000015,0.15586492500005988
consul,50,500,1,get_all,37,0.5213543009999988,0.5774910229993111
consul,50,500,1,add,38,0.19211363899999867,0.7073282010005641
consul,50,500,1,delete,38,0.23426973799999828,0.2347059090006951
consul,50,500,1,get_all,38,0.5213602769999994,0.5774970490001579
consul,50,500,1,add,39,0.19394106600000072,0.709073353000349
consul,50,500,1,delete,39,0.07651534600000076,0.0768978199994308
consul,50,500,1,get_all,39,0.5213666759999995,0.5775033230002009
consul,50,500,1,add,40,0.203130778000002,0.7177900990000126
consul,50,500,1,delete,40,0.09062495399999904,0.09100737599965214
consul,50,500,1,get_all,40,0.5213737889999983,0.5775105379998422
consul,50,500,1,add,41,0.19270431099999996,0.707918740000423
consul,50,500,1,delete,41,0.09165773899999863,0.09204118399975414
consul,50,500,1,get_all,41,0.5213819290000004,0.5775187969993567
consul,50,500,1,add,42,0.19412707800000106,0.7092430719994809
consul,50,500,1,delete,42,0.1706830260000025,0.17110425000009855
consul,50,500,1,get_all,42,0.5213873360000001,0.5775241419996746
consul,50,500,1,add,43,0.20414317900000256,0.7187933140003224
consul,50,500,1,delete,43,0.09278868400000206,0.09317104199999449
consul,50,500,1,get_all,43,0.5213925410000009,0.5775293959995906
consul,50,500,1,add,44,0.2038751509999983,0.7185244880001846
consul,50,500,1,delete,44,0.17261916400000032,0.1730414399999063
consul,50,500,1,get_all,44,0.5213962020000018,0.5775331590002679
consul,50,500,1,add,45,0.20238564699999984,0.7170459250000931
consul,50,500,1,delete,45,0.09432534699999806,0.09470807199977571
consul,50,500,1,get_all,45,0.5214038530000025,0.5775405029999092
consul,50,500,1,add,46,0.21024469900000042,0.7245157730003484
consul,50,500,1,delete,46,0.0943225880000007,0.09470599799988122
consul,50,500,1,get_all,46,0.521410656999997,0.5775474040001427
consul,50,500,1,add,47,0.21879799599999927,0.7327359989994875
consul,50,500,1,delete,47,0.0943927269999989,0.09477640800014342
consul,50,500,1,get_all,47,0.5214208290000002,0.5775574830004189
consul,50,500,1,add,48,0.26417383099999725,0.7772239530004299
consul,50,500,1,delete,48,0.17479337900000047,0.17521574900001724
consul,50,500,1,get_all,48,0.5214296320000003,0.5775663340000392
consul,50,500,1,add,49,0.21707071299999825,0.7310085769995567
consul,50,500,1,delete,49,0.25352168999999947,0.253986499000348
consul,50,500,1,get_all,49,0.5214375090000019,0.5775746190001882
consul,50,500,1,add,50,0.3294965129999987,0.9503327749998789
consul,50,500,1,delete,50,0.09676597099999995,0.09684836700034793
consul,50,500,1,get_all,50,0.5124215320000012,0.5651727969998319
consul,50,500,1,add,51,0.24407308299999997,0.865010577999783
consul,50,500,1,delete,51,0.017907117000000028,0.017908784000610467
consul,50,500,1,get_all,51,0.5124028389999999,0.5651559579991954
consul,50,500,1,add,52,0.2943513830000022,0.9151173520003795
consul,50,500,1,delete,52,0.17289845699999873,0.17298753000068245
consul,50,500,1,get_all,52,0.5124012459999996,0.5651545099999566
consul,50,500,1,add,53,0.28977327200000147,0.9108433900000819
consul,50,500,1,delete,53,0.017643019000001203,0.01764400400043087
consul,50,500,1,get_all,53,0.5123976189999979,0.565151042999787
consul,50,500,1,add,54,0.36814886899999877,0.9870445820006353
consul,50,500,1,delete,54,0.17280839100000023,0.1729063060001863
consul,50,500,1,get_all,54,0.5123916810000004,0.5651449919996594
consul,50,500,1,add,55,0.39638582999999983,1.0779671789996428
consul,50,500,1,delete,55,0.01803165299999776,0.01803368200035038
consul,50,500,1,get_all,55,0.5123900660000018,0.5651432670001668
consul,50,500,1,add,56,0.2682321959999996,0.8847234940003545
consul,50,500,1,delete,56,0.017404185000000183,0.01740600999983144
consul,50,500,1,get_all,56,0.5123914499999991,0.5651443820006534
consul,50,500,1,add,57,0.3751587659999984,0.9952219150000019
consul,50,500,1,delete,57,0.0962074709999996,0.09629050500006997
consul,50,500,1,get_all,57,0.5123962139999989,0.5651493490004214
consul,50,500,1,add,58,0.3149800340000013,0.9168261509994409
consul,50,500,1,delete,58,0.09629783100000111,0.09638165500018658
consul,50,500,1,get_all,58,0.5123950760000007,0.5651484719992368
consul,50,500,1,add,59,0.3875029679999997,1.1143358839999564
consul,50,500,1,delete,59,0.17396480500000067,0.17406226999992214
consul,50,500,1,get_all,59,0.5123952099999975,0.5651484690006328
consul,50,500,1,add,60,0.28953026800000004,0.8377544009999838
consul,50,500,1,delete,60,0.09775755400000108,0.09784066200063535
consul,50,500,1,get_all,60,0.5123959159999991,0.5651491009994061
consul,50,500,1,add,61,0.20494715400000274,0.737920565999957
consul,50,500,1,delete,61,0.01798411099999697,0.017986157000450476
consul,50,500,1,get_all,61,0.5124003500000001,0.5651532230003795
consul,50,500,1,add,62,0.19893394800000053,0.6762665999995079
consul,50,500,1,delete,62,0.09778945399999728,0.09787368599972979
consul,50,500,1,get_all,62,0.5124021339999985,0.565155383000274
consul,50,500,1,add,63,0.18332694699999763,0.38559345900011976
consul,50,500,1,delete,63,0.017746846999997956,0.017748514000231808
consul,50,500,1,get_all,63,0.5124016020000006,0.5651548189998721
consul,50,500,1,add,64,0.17833764999999957,0.3795414989999699
consul,50,500,1,delete,64,0.17400977300000164,0.17410862499946234
consul,50,500,1,get_all,64,0.5124045789999983,0.5651577449998513
consul,50,500,1,add,65,0.17867022600000126,0.3812131329996191
consul,50,500,1,delete,65,0.018148847000002633,0.018150613000216254
consul,50,500,1,get_all,65,0.5124449409999983,0.5651977429997714
consul,50,500,1,add,66,0.1821850430000005,0.38450990700039256
consul,50,500,1,delete,66,0.01742850499999804,0.01743060900025739
consul,50,500,1,get_all,66,0.512451261999999,0.5652044070002376
consul,50,500,1,add,67,0.18488805300000166,0.38691827100046794
consul,50,500,1,delete,67,0.09561946199999838,0.09570341200014809
consul,50,500,1,get_all,67,0.5124575399999998,0.5652107449996038
consul,50,500,1,add,68,0.18954678100000066,0.39145697799995105
consul,50,500,1,delete,68,0.09808146700000009,0.09816427799978555
consul,50,500,1,get_all,68,0.5124658330000003,0.565218644000197
consul,50,500,1,add,69,0.17893224099999827,0.3813796699996601
consul,50,500,1,delete,69,0.17489350700000017,0.17499136500009627
consul,50,500,1,get_all,69,0.5124783649999998,0.5652315549996274
consul,50,500,1,add,70,0.18295546499999915,0.3853880679998838
consul,50,500,1,delete,70,0.09834049600000228,0.09842370800015487
consul,50,500,1,get_all,70,0.512488974,0.5652418520003266
consul,50,500,1,add,71,0.18804620399999905,0.3900274540001192
consul,50,500,1,delete,71,0.018831583000000762,0.018877009000789258
consul,50,500,1,get_all,71,0.5124941029999981,0.5652472880001369
consul,50,500,1,add,72,0.18241379699999882,0.38480792499922245
consul,50,500,1,delete,72,0.0989797689999996,0.09906310299993493
consul,50,500,1,get_all,72,0.5124937430000003,0.5652469500000734
consul,50,500,1,add,73,0.18911515599999973,0.39099170999998023
consul,50,500,1,delete,73,0.0184599960000007,0.01850465500046994
consul,50,500,1,get_all,73,0.5124930540000001,0.5652464459999464
consul,50,500,1,add,74,0.20050269400000076,0.40185351600030117
consul,50,500,1,delete,74,0.09860959899999955,0.09869360100037738
consul,50,500,1,get_all,74,0.5124928880000006,0.565246176999608
consul,50,500,1,add,75,0.18844032199999816,0.3904537709995566
consul,50,500,1,delete,75,0.019023168000000368,0.019068661999881442
consul,50,500,1,get_all,75,0.5124981109999993,0.5652510959998835
consul,50,500,1,add,76,0.183398921000002,0.3856521490006344
consul,50,500,1,delete,76,0.018243329000000585,0.01828860500063456
consul,50,500,1,get_all,76,0.5124965390000007,0.5652498389999892
consul,50,500,1,add,77,0.2045301340000023,0.40545397799996863
consul,50,500,1,delete,77,0.09671433600000157,0.09679854100068042
consul,50,500,1,get_all,77,0.5125005700000003,0.5652539259999685
consul,50,500,1,add,78,0.1853936300000001,0.38777966700035904
consul,50,500,1,delete,78,0.25660383499999995,0.2567695099996854
consul,50,500,1,get_all,78,0.5125070859999994,0.5652603420003288
consul,50,500,1,add,79,0.1903857500000008,0.39235094700052286
consul,50,500,1,delete,79,0.09570051000000035,0.09574127399991994
consul,50,500,1,get_all,79,0.512514883999998,0.5652678509995894
consul,50,500,1,add,80,0.2578880359999971,0.45804820699959237
consul,50,500,1,delete,80,0.0978122519999971,0.09785177300000214
consul,50,500,1,get_all,80,0.5125149100000002,0.5652681459996529
consul,50,500,1,add,81,0.19432045499999973,0.396143953000319
consul,50,500,1,delete,81,0.018084186999999474,0.018085353000060422
consul,50,500,1,get_all,81,0.5125145539999991,0.5652678930000548
consul,50,500,1,add,82,0.18645211499999803,0.38894667499971547
consul,50,500,1,delete,82,0.17531046899999936,0.17536477999965427
consul,50,500,1,get_all,82,0.512515195999999,0.5652684120004778
consul,50,500,1,add,83,0.19261767400000096,0.3947229099994729
consul,50,500,1,delete,83,0.017805772999999192,0.017807641999752377
consul,50,500,1,get_all,83,0.5125239320000006,0.5652769709995482
consul,50,500,1,add,84,0.1880482600000022,0.3903608520004127
consul,50,500,1,delete,84,0.09972351400000079,0.09976354100035678
consul,50,500,1,get_all,84,0.5125283730000021,0.5652816269994219
consul,50,500,1,add,85,0.19739322000000215,0.40012298399960855
consul,50,500,1,delete,85,0.018287576000002304,0.01828955099972518
consul,50,500,1,get_all,85,0.5125332169999979,0.5652863139994224
consul,50,500,1,add,86,0.19457718900000032,0.3974432610002623
consul,50,500,1,delete,86,0.017625796000000804,0.017628033999244508
consul,50,500,1,get_all,86,0.5125365419999994,0.5652897589998247
consul,50,500,1,add,87,0.09063554700000154,0.14766133099965373
consul,50,500,1,delete,87,0.09759933699999834,0.09763994700006151
consul,50,500,1,get_all,87,0.5125399150000014,0.5652930399992329
consul,50,500,1,add,88,0.2477403460000005,0.44912629800001014
consul,50,500,1,delete,88,0.25369188799999876,0.253837434000161
consul,50,500,1,get_all,88,0.5125381570000016,0.5652915979999307
consul,50,500,1,add,89,0.08568106499999928,0.12993893200018647
consul,50,500,1,delete,89,0.25647019400000204,0.2566282220004723
consul,50,500,1,get_all,89,0.5125380439999994,0.5652914190004594
consul,50,500,1,add,90,0.19503663400000093,0.3978007490004529
consul,50,500,1,delete,90,0.09834616500000237,0.0983861340000658
consul,50,500,1,get_all,90,0.512547590999997,0.5653006339998683
consul,50,500,1,add,91,0.18829426799999993,0.3914392799997586
consul,50,500,1,delete,91,0.021512802000000164,0.021547536999605654
consul,50,500,1,get_all,91,0.5125522410000016,0.56530553399989
consul,50,500,1,add,92,0.11224654500000142,0.3188854899999569
consul,50,500,1,delete,92,0.09750665600000019,0.0975471199999447
consul,50,500,1,get_all,92,0.5125585669999992,0.5653117780002503
consul,50,500,1,add,93,0.1889481150000023,0.3920376819996818
consul,50,500,1,delete,93,0.0199812659999985,0.02001630999984627
consul,50,500,1,get_all,93,0.5125587019999998,0.5653119799999331
consul,50,500,1,add,94,0.1887163429999994,0.3918061040003522
consul,50,500,1,delete,94,0.09743157000000124,0.09748122299970419
consul,50,500,1,get_all,94,0.5125608300000017,0.5653141200000391
consul,50,500,1,add,95,0.2337607780000006,0.455886064999504
consul,50,500,1,delete,95,0.022216843999999014,0.022251974999562663
consul,50,500,1,get_all,95,0.5125637450000013,0.5653169570005048
consul,50,500,1,add,96,0.3470204030000019,0.7104042179998942
consul,50,500,1,delete,96,0.021547302999998408,0.021582456000032835
consul,50,500,1,get_all,96,0.512564029,0.5653173230002722
consul,50,500,1,add,97,0.3212177479999987,0.682653369000036
consul,50,500,1,delete,97,0.17485206000000275,0.17493463000027987
consul,50,500,1,get_all,97,0.5125702229999973,0.5653234490000614
consul,50,500,1,add,98,0.2901427450000007,0.6355179049996877
consul,50,500,1,delete,98,0.09655634399999968,0.09660531599911337
consul,50,500,1,get_all,98,0.5125684669999977,0.5653217380004207
consul,50,500,1,add,99,0.3002306600000004,0.6277127579996886
consul,50,500,1,delete,99,0.1782921249999987,0.17838554699937959
consul,50,500,1,get_all,99,0.5125731810000005,0.565326455000104
consul,50,500,1,add,100,0.21606306699999678,0.5394941370004744
consul,50,500,1,delete,100,0.09632842499999938,0.0963443599994207
consul,50,500,1,get_all,100,0.6025090800000008,0.6575508629994147
