proxy,concurrency,total_routes,test_id,method,route_idx,cpu_time,real_time
file,20,500,2,get_all,464,0.00906959999999657,0.009069369999906485
file,20,500,2,add,465,0.5869546539999959,0.7061286010000458
file,20,500,2,delete,465,0.0016371020000036651,0.0016358180000679567
file,20,500,2,get_all,465,0.009053802000003941,0.009053591000110828
file,20,500,2,add,466,0.8537712779999964,0.971145917000058
file,20,500,2,delete,466,0.0016536250000029895,0.001652329000080499
file,20,500,2,get_all,466,0.009069369999998855,0.009069082999985767
file,20,500,2,add,467,0.8191977879999968,0.9370478610001101
file,20,500,2,delete,467,0.0015506170000065822,0.001549301999830277
file,20,500,2,get_all,467,0.009093279000005339,0.0090928619999886
file,20,500,2,add,468,0.6878458159999994,0.8066835490001267
file,20,500,2,delete,468,0.0015663220000021738,0.0015649580000172136
file,20,500,2,get_all,468,0.009080197999999484,0.009079698000050485
file,20,500,2,add,469,0.9577325630000004,1.0746026050001092
file,20,500,2,delete,469,0.0014902430000063305,0.0014889979997860792
file,20,500,2,get_all,469,0.009093868999997312,0.009093453999867052
file,20,500,2,add,470,0.8920195760000027,1.0093308569998953
file,20,500,2,delete,470,0.0014298159999981408,0.0014285659999586642
file,20,500,2,get_all,470,0.009104997000001447,0.00910480299990013
file,20,500,2,add,471,0.5135829899999962,0.6343167749998884
file,20,500,2,delete,471,0.0014615649999996094,0.0014602439998725458
file,20,500,2,get_all,471,0.009039102000002686,0.009038767999982156
file,20,500,2,add,472,0.5193869020000008,0.6390380650000225
file,20,500,2,delete,472,0.001362108999998668,0.0013608299998395523
file,20,500,2,get_all,472,0.008980488000005948,0.008980173000054492
file,20,500,2,add,473,0.5402352250000035,0.5347542340000473
file,20,500,2,delete,473,0.0013169669999939515,0.0013158900001144502
file,20,500,2,get_all,473,0.009030590000001837,0.009030363999954716
file,20,500,2,add,474,0.5399730709999986,0.5345226219999404
file,20,500,2,delete,474,0.0013280790000038678,0.001326707999851351
file,20,500,2,get_all,474,0.00912461699999767,0.009123978999923565
file,20,500,2,add,475,0.8394614449999978,0.8326353959998869
file,20,500,2,delete,475,0.001272210000010432,0.001270715999908134
file,20,500,2,get_all,475,0.00904354200000057,0.009043144000088432
file,20,500,2,add,476,0.6362721570000005,0.6307275970000319
file,20,500,2,delete,476,0.0012026760000054537,0.0012014270000690885
file,20,500,2,get_all,476,0.00912465700000098,0.009124322999923606
file,20,500,2,add,477,0.5719480590000003,0.5665581719999864
file,20,500,2,delete,477,0.0012316440000006423,0.0012304869999297807
file,20,500,2,get_all,477,0.009322871000001953,0.009321862999968289
file,20,500,2,add,478,0.4980127800000034,0.49373282800002016
file,20,500,2,delete,478,0.001131938000000332,0.0011306639999020263
file,20,500,2,get_all,478,0.009474341999997193,0.009473584000033952
file,20,500,2,add,479,0.6075460429999993,0.6020204769999964
file,20,500,2,delete,479,0.001078840999994668,0.0010775809998904151
file,20,500,2,get_all,479,0.00932765900000021,0.009327217999953064
file,20,500,2,add,480,0.6398870569999957,0.6343332779999855
file,20,500,2,delete,480,0.0011252689999992072,0.0011242169998695317
file,20,500,2,get_all,480,0.009151004999999657,0.009150743999953193
file,20,500,2,add,481,0.6532710649999984,0.6472885369998949
file,20,500,2,delete,481,0.0010131089999987353,0.0010116349999407248
file,20,500,2,get_all,481,0.00915146199999839,0.009151184000074863
file,20,500,2,add,482,0.6192998060000008,0.61472248400014
file,20,500,2,delete,482,0.0009924520000055281,0.0009911070001180633
file,20,500,2,get_all,482,0.009146123000000728,0.009145714999931442
file,20,500,2,add,483,0.5806338999999952,0.575439741000082
file,20,500,2,delete,483,0.0009384170000004133,0.0009370759999001166
file,20,500,2,get_all,483,0.009133112000000665,0.009133361000067453
file,20,500,2,add,484,0.5501138190000034,0.5449381930000072
file,20,500,2,delete,484,0.0009847879999966835,0.0009835860000748653
file,20,500,2,get_all,484,0.0096449780000043,0.009643857999890315
file,20,500,2,add,485,0.5617479900000006,0.8391946140000073
file,20,500,2,delete,485,0.0008728969999935998,0.0008715280000615167
file,20,500,2,get_all,485,0.00917428099999995,0.009173362999945311
file,20,500,2,add,486,0.5437309010000035,0.8702964780000002
file,20,500,2,delete,486,0.0008159230000046591,0.0008145919998696627
file,20,500,2,get_all,486,0.00925985500000337,0.009259394999844517
file,20,500,2,add,487,0.4724037649999957,0.6907868480000161
file,20,500,2,delete,487,0.0007817670000065391,0.0007806429998709064
file,20,500,2,get_all,487,0.009097058000001823,0.00909662300000491
file,20,500,2,add,488,0.4410443330000007,0.6599247530000412
file,20,500,2,delete,488,0.0007614480000057711,0.0007544170000528538
file,20,500,2,get_all,488,0.009047122999994883,0.009046591000014814
file,20,500,2,add,489,0.431861056999999,0.7567281470001035
file,20,500,2,delete,489,0.0007509710000022096,0.000750135999851409
file,20,500,2,get_all,489,0.009272262000003195,0.009281869000005827
file,20,500,2,add,490,0.3743830159999959,0.5932957249999617
file,20,500,2,delete,490,0.0006787439999982325,0.000677326999948491
file,20,500,2,get_all,490,0.00918088199999545,0.009180389999983163
file,20,500,2,add,491,0.3522520579999977,0.6047826330000134
file,20,500,2,delete,491,0.0006357689999987315,0.0006345910001073207
file,20,500,2,get_all,491,0.009137117000001638,0.009136680999972668
file,20,500,2,add,492,0.30552315499999594,0.48453859200003535
file,20,500,2,delete,492,0.000603030999997145,0.0006017549999342009
file,20,500,2,get_all,492,0.009047603999995601,0.009047109000221099
file,20,500,2,add,493,0.3190031449999964,0.8508292670001083
file,20,500,2,delete,493,0.0005767480000002934,0.000575513999820032
file,20,500,2,get_all,493,0.009023788000000366,0.009023531999901024
file,20,500,2,add,494,0.2722352759999964,0.6797884079999221
file,20,500,2,delete,494,0.0005247760000059998,0.0005237499999566353
file,20,500,2,get_all,494,0.009063206000000434,0.009062497000059011
file,20,500,2,add,495,0.2233847830000002,0.5388208179999765
file,20,500,2,delete,495,0.0005371020000097815,0.0005362679999052489
file,20,500,2,get_all,495,0.009093915000001118,0.009093376999999236
file,20,500,2,add,496,0.20375325900000263,0.581050710999989
file,20,500,2,delete,496,0.00044815600000447375,0.0004470100000162347
file,20,500,2,get_all,496,0.00906703399999742,0.009066744000165272
file,20,500,2,add,497,0.17652365699999706,0.5950568819998807
file,20,500,2,delete,497,0.0004082130000000461,0.0004071389998898667
file,20,500,2,get_all,497,0.00905105600000411,0.009050584000078743
file,20,500,2,add,498,0.1376554440000035,0.4895707159998892
file,20,500,2,delete,498,0.000378453999999806,0.0003775870000026771
file,20,500,2,get_all,498,0.00912376999999509,0.009123393999971086
file,20,500,2,add,499,0.10046498599999865,0.4273531900000762
file,20,500,2,delete,499,0.00033233400000654,0.00044161499999972875
file,20,500,2,get_all,499,0.00909156200000183,0.009091227999988405
file,50,500,0,add,0,0.1551102929999999,0.43239259399979346
file,50,500,0,delete,0,0.03245980300000184,0.032461658999864085
file,50,500,0,get_all,0,0.009937893000000031,0.009937513999830117
file,50,500,0,add,1,0.3835480399999991,0.9350907830000779
file,50,500,0,delete,1,0.030888165000000356,0.03088879500000985
file,50,500,0,get_all,1,0.009169082999999745,0.009168817000045237
file,50,500,0,add,2,0.32031533700000026,0.8739133410001614
file,50,500,0,delete,2,0.030658474999999186,0.030659121999860872
file,50,500,0,get_all,2,0.009025046000001424,0.009025005000012243
file,50,500,0,add,3,0.334505462000001,0.8876393789998929
file,50,500,0,delete,3,0.03056057899999942,0.03056158599997616
file,50,500,0,get_all,3,0.00896784600000089,0.008967159999883734
file,50,500,0,add,4,0.2553873979999999,0.8115185799999836
file,50,500,0,delete,4,0.03051439100000053,0.03051511500007109
file,50,500,0,get_all,4,0.008997697999998167,0.008997643999919092
file,50,500,0,add,5,0.44045970400000023,0.9897602040000493
file,50,500,0,delete,5,0.030463010000001844,0.030463588999964486
file,50,500,0,get_all,5,0.00895351000000133,0.008953497999982574
file,50,500,0,add,6,0.1766966649999997,0.7249525490001361
file,50,500,0,delete,6,0.03024771199999776,0.030248605999986466
file,50,500,0,get_all,6,0.008951741000000624,0.00895134200004577
file,50,500,0,add,7,0.25819876299999933,0.8141255330001513
file,50,500,0,delete,7,0.030172038999999984,0.030172773999993296
file,50,500,0,get_all,7,0.008918942000001095,0.008918880999999601
file,50,500,0,add,8,0.23511515300000063,0.7920568080000976
file,50,500,0,delete,8,0.030041767000000164,0.030042368000067654
file,50,500,0,get_all,8,0.008918440000002192,0.008917917999951896
file,50,500,0,add,9,0.5178944350000005,1.0648955040001056
file,50,500,0,delete,9,0.030077163999997936,0.03007781599990267
file,50,500,0,get_all,9,0.008964495000000738,0.008964261999835799
file,50,500,0,add,10,0.40692328100000097,0.9571279540000432
file,50,500,0,delete,10,0.029881295999999224,0.029882065000037983
file,50,500,0,get_all,10,0.009003069999998559,0.009002712999972573
file,50,500,0,add,11,0.17780203700000108,0.7286856299999727
file,50,500,0,delete,11,0.030019217999999626,0.030061371999863695
file,50,500,0,get_all,11,0.009003636000002757,0.009003534000157742
file,50,500,0,add,12,0.1817938649999995,0.7334287780001887
file,50,500,0,delete,12,0.029698207999999227,0.029698862999794073
file,50,500,0,get_all,12,0.008992373999998193,0.008992017000082342
file,50,500,0,add,13,0.1856599009999993,0.7379462060000606
file,50,500,0,delete,13,0.029525154000001663,0.029525831000000835
file,50,500,0,get_all,13,0.009166833999998403,0.00916575299993383
file,50,500,0,add,14,0.1895825200000001,0.7425099029999274
file,50,500,0,delete,14,0.0294816890000007,0.029482299000164858
file,50,500,0,get_all,14,0.008992881000001063,0.00899269399997138
file,50,500,0,add,15,0.19349132100000155,0.746994825999991
file,50,500,0,delete,15,0.02943560300000314,0.02943597800003772
file,50,500,0,get_all,15,0.008946976000000717,0.008946644000161541
file,50,500,0,add,16,0.19742488000000158,0.7514489640000193
file,50,500,0,delete,16,0.02941417799999968,0.02941491199999291
file,50,500,0,get_all,16,0.00895646500000069,0.008955996999929994
file,50,500,0,add,17,0.20132672100000093,0.7559627670000282
file,50,500,0,delete,17,0.029712696000000705,0.02971340500016595
file,50,500,0,get_all,17,0.008982402999997419,0.008982072999970114
file,50,500,0,add,18,0.20522566300000022,0.7604351520001273
file,50,500,0,delete,18,0.02922955000000016,0.029230004000055487
file,50,500,0,get_all,18,0.008982488999997429,0.008982247999938409
file,50,500,0,add,19,0.2090625209999999,0.7651376759999948
file,50,500,0,delete,19,0.029130155000000713,0.029130806000011944
file,50,500,0,get_all,19,0.010988133000001454,0.010985675000029005
file,50,500,0,add,20,0.21240819700000024,0.7692018860000189
file,50,500,0,delete,20,0.02906969100000012,0.029070217000025877
file,50,500,0,get_all,20,0.009301105999998782,0.009300858999949924
file,50,500,0,add,21,0.21750397799999988,0.7746082369999385
file,50,500,0,delete,21,0.029182034000001522,0.029182452000213743
file,50,500,0,get_all,21,0.008977777999998438,0.00897365799983163
file,50,500,0,add,22,0.22868480300000016,0.7851726970000072
file,50,500,0,delete,22,0.028905074000000752,0.028905530999963958
file,50,500,0,get_all,22,0.009040775999999084,0.009040328000082809
file,50,500,0,add,23,0.23360363599999978,0.7897301960001641
file,50,500,0,delete,23,0.02896347100000085,0.02896371800011366
file,50,500,0,get_all,23,0.009031911000001003,0.009026604999917254
file,50,500,0,add,24,0.2484469659999995,0.8040045069999451
file,50,500,0,delete,24,0.028730905999999834,0.028731485000207613
file,50,500,0,get_all,24,0.008984665999999919,0.008980483999948774
file,50,500,0,add,25,0.2521172570000001,0.8075205309999092
file,50,500,0,delete,25,0.028679987000000295,0.02868026800001644
file,50,500,0,get_all,25,0.0091680089999997,0.00916697299999214
file,50,500,0,add,26,0.25410962099999956,0.8095128300001306
file,50,500,0,delete,26,0.028573560000001663,0.028573497000024872
file,50,500,0,get_all,26,0.00939728499999859,0.009395524999945337
file,50,500,0,add,27,0.2578769660000013,0.8130829619999531
file,50,500,0,delete,27,0.028934194000001412,0.02893462399993041
file,50,500,0,get_all,27,0.008986587999999074,0.008985958000039318
file,50,500,0,add,28,0.26417680499999996,0.8190581799999563
file,50,500,0,delete,28,0.028259498000000605,0.02826007299995581
file,50,500,0,get_all,28,0.00893929000000071,0.00893889200006015
file,50,500,0,add,29,0.2687092619999998,0.8232734089999667
file,50,500,0,delete,29,0.02827597299999951,0.028276995999931387
file,50,500,0,get_all,29,0.008970772000001404,0.008970593999947596
file,50,500,0,add,30,0.2711638789999995,0.8257282139998097
file,50,500,0,delete,30,0.028167221000000353,0.028178246000152285
file,50,500,0,get_all,30,0.00901842999999758,0.009018375999858108
file,50,500,0,add,31,0.275114434999999,0.8295366550000836
file,50,500,0,delete,31,0.028061531999998834,0.028062035999937507
file,50,500,0,get_all,31,0.009061843000001346,0.00906021800005874
file,50,500,0,add,32,0.28426062299999977,0.8379600959999607
file,50,500,0,delete,32,0.027992217999997848,0.02799292700001388
file,50,500,0,get_all,32,0.009070437999998404,0.009069873000044026
file,50,500,0,add,33,0.2921463820000003,0.8456365570000344
file,50,500,0,delete,33,0.027840897000000808,0.027841381000143883
file,50,500,0,get_all,33,0.008965940999999589,0.008965170999999827
file,50,500,0,add,34,0.2947375050000005,0.8480914060000941
file,50,500,0,delete,34,0.027858918000003285,0.027859322999802316
file,50,500,0,get_all,34,0.00898367299999947,0.00898333800000728
file,50,500,0,add,35,0.30283285800000037,0.8559253049998006
file,50,500,0,delete,35,0.02769499000000053,0.027695619000041916
file,50,500,0,get_all,35,0.008948593999999588,0.008948557999929108
file,50,500,0,add,36,0.31310105399999877,0.8653655460000209
file,50,500,0,delete,36,0.02778450299999946,0.027785368999957427
file,50,500,0,get_all,36,0.008926237000000725,0.008926026999915848
file,50,500,0,add,37,0.3162686610000005,0.8684674270000414
file,50,500,0,delete,37,0.0275805069999997,0.027581005999991248
file,50,500,0,get_all,37,0.008987027999999952,0.00898673400001826
file,50,500,0,add,38,0.3195670470000014,0.8715565340000921
file,50,500,0,delete,38,0.027539308999998013,0.027539783000065654
file,50,500,0,get_all,38,0.008986353999997476,0.008986001000039323
file,50,500,0,add,39,0.3238003040000006,0.8755529949999072
file,50,500,0,delete,39,0.027416800000001018,0.02741731199989772
file,50,500,0,get_all,39,0.009039060999999293,0.009038727999950424
file,50,500,0,add,40,0.326478646,0.8782314200000201
file,50,500,0,delete,40,0.02726104300000287,0.0272615979999955
file,50,500,0,get_all,40,0.009045862999997212,0.009056052000005366
file,50,500,0,add,41,0.3311595969999992,0.8826473069998428
file,50,500,0,delete,41,0.027200360999998452,0.027200924999988274
file,50,500,0,get_all,41,0.008961618000000726,0.008961229000078674
file,50,500,0,add,42,0.34564010000000067,0.8964401000000635
file,50,500,0,delete,42,0.02717668600000067,0.0271773959998427
file,50,500,0,get_all,42,0.00895726799999963,0.008957054000120479
file,50,500,0,add,43,0.34832612299999965,0.8991263039999922
file,50,500,0,delete,43,0.027123557999999548,0.027124030999857496
file,50,500,0,get_all,43,0.008973410999999487,0.008973075000085373
file,50,500,0,add,44,0.3518120919999994,0.9023902510000426
file,50,500,0,delete,44,0.02706168799999986,0.02706190699996114
file,50,500,0,get_all,44,0.00900065399999761,0.009000355000125637
file,50,500,0,add,45,0.3615426389999996,0.9116493159999663
file,50,500,0,delete,45,0.02694427600000182,0.026944965999973647
file,50,500,0,get_all,45,0.008979890000002655,0.008979597999996258
file,50,500,0,add,46,0.3595423809999989,0.9096501819999503
file,50,500,0,delete,46,0.02691652699999736,0.026916963000076066
file,50,500,0,get_all,46,0.008942841999999729,0.008942406999949526
file,50,500,0,add,47,0.36920418600000104,0.9190148840000347
file,50,500,0,delete,47,0.026829328000001595,0.02682981199995993
file,50,500,0,get_all,47,0.008977122000001003,0.008976611999969464
file,50,500,0,add,48,0.3722542880000006,0.9220566029998736
file,50,500,0,delete,48,0.026660927000001777,0.026661498999828837
file,50,500,0,get_all,48,0.009016567999999836,0.00901601300006405
file,50,500,0,add,49,0.38712337900000016,0.9361486929999501
file,50,500,0,delete,49,0.026505537999998552,0.02650626099989495
file,50,500,0,get_all,49,0.008940921000000657,0.008940383999970436
file,50,500,0,add,50,0.30160367500000085,0.5734848279998914
file,50,500,0,delete,50,0.02643712900000139,0.02643749599997136
file,50,500,0,get_all,50,0.008937436000000076,0.00893729000017629
file,50,500,0,add,51,0.2817752589999998,0.2824506859999474
file,50,500,0,delete,51,0.026427027999996966,0.026427447000060056
file,50,500,0,get_all,51,0.008918337999997306,0.008917805000010048
file,50,500,0,add,52,0.2847256540000007,0.28245683400018606
file,50,500,0,delete,52,0.026292768999997662,0.026293251999959466
file,50,500,0,get_all,52,0.008974535000000117,0.008973987000217676
file,50,500,0,add,53,0.27993605999999893,0.2769171830000232
file,50,500,0,delete,53,0.026189420999997992,0.02618986400011636
file,50,500,0,get_all,53,0.00895674199999874,0.008956292999982907
file,50,500,0,add,54,0.540511158000001,0.5920664289999422
file,50,500,0,delete,54,0.0264483680000005,0.02644884300002559
file,50,500,0,get_all,54,0.008936142999999674,0.008935920999874725
file,50,500,0,add,55,0.2832638490000008,0.2785216050001509
file,50,500,0,delete,55,0.026016242000000744,0.02601668800002699
file,50,500,0,get_all,55,0.008960918999999734,0.008960419999993974
file,50,500,0,add,56,0.28333830800000115,0.2780200270001387
file,50,500,0,delete,56,0.025937947999999267,0.025949188999902617
file,50,500,0,get_all,56,0.008985511999998863,0.00898564800013446
file,50,500,0,add,57,0.28743155600000136,0.2813280440000199
file,50,500,0,delete,57,0.025901595999997085,0.025902033999955165
file,50,500,0,get_all,57,0.009043174000002097,0.00904294699989805
file,50,500,0,add,58,0.2915288629999999,0.2844046410000374
file,50,500,0,delete,58,0.025814679999999868,0.025815158999876076
file,50,500,0,get_all,58,0.00899771399999949,0.008997613000019555
file,50,500,0,add,59,0.28673525799999844,0.2790340069998365
file,50,500,0,delete,59,0.025751484999997132,0.025751925999884406
file,50,500,0,get_all,59,0.009020402999997401,0.009019731000080355
file,50,500,0,add,60,0.2917807220000004,0.2831050759998561
file,50,500,0,delete,60,0.02561674000000025,0.025617057999852477
file,50,500,0,get_all,60,0.009058566000000212,0.009057913999868106
file,50,500,0,add,61,0.29988161400000024,0.2899036739997882
file,50,500,0,delete,61,0.025568739000000562,0.025569054000015967
file,50,500,0,get_all,61,0.009044196999997922,0.0090436990001308
file,50,500,0,add,62,0.6146509039999994,0.7023893430000498
file,50,500,0,delete,62,0.0254925249999971,0.025492724000059752
file,50,500,0,get_all,62,0.008942895000000561,0.008942617999991853
file,50,500,0,add,63,0.2981980620000009,0.2877963940002246
file,50,500,0,delete,63,0.02567119799999773,0.025671506999970006
file,50,500,0,get_all,63,0.009021745999998387,0.009021433000043544
file,50,500,0,add,64,0.2960239280000003,0.28609442300012233
file,50,500,0,delete,64,0.02535485599999987,0.025355520999937653
file,50,500,0,get_all,64,0.00907187399999998,0.00908631500010415
file,50,500,0,add,65,0.29826925499999923,0.2883151789999374
file,50,500,0,delete,65,0.0252182370000007,0.025218466000069384
file,50,500,0,get_all,65,0.009016228000000126,0.009015545000011116
file,50,500,0,add,66,0.30387834999999974,0.29364276499995867
file,50,500,0,delete,66,0.02517407999999932,0.02517473699981565
file,50,500,0,get_all,66,0.009021126000000379,0.009020592999831933
file,50,500,0,add,67,0.6415526029999992,0.7293605099998786
file,50,500,0,delete,67,0.025043188000001493,0.025043671000048562
file,50,500,0,get_all,67,0.008984810999997705,0.008984271000144872
file,50,500,0,add,68,0.2968952920000003,0.2872155019999809
file,50,500,0,delete,68,0.02498367699999804,0.02498378700011017
file,50,500,0,get_all,68,0.00898774099999855,0.00898725199999717
file,50,500,0,add,69,0.2991499260000001,0.2893318769999951
file,50,500,0,delete,69,0.024980657000000406,0.02498098499995649
file,50,500,0,get_all,69,0.008932740999998856,0.008932245000096373
file,50,500,0,add,70,0.30154303100000135,0.29155569699992157
file,50,500,0,delete,70,0.024895100000001946,0.02489554599992516
file,50,500,0,get_all,70,0.008975927000001604,0.008975586000133262
file,50,500,0,add,71,0.30594776500000087,0.29573410200009675
file,50,500,0,delete,71,0.024726604000001373,0.0247268929999791
file,50,500,0,get_all,71,0.008955460999999332,0.008955480999929932
file,50,500,0,add,72,0.3063713460000006,0.2962749260000237
file,50,500,0,delete,72,0.02472504599999681,0.02472530599993661
file,50,500,0,get_all,72,0.008953052999999045,0.008952471000156947
file,50,500,0,add,73,0.30066345500000047,0.290884946999995
file,50,500,0,delete,73,0.024569585999998367,0.024569831999997405
file,50,500,0,get_all,73,0.008919328000001059,0.008919274000163568
file,50,500,0,add,74,0.31032146599999955,0.30028039500007253
file,50,500,0,delete,74,0.02457536900000079,0.024575744000003397
file,50,500,0,get_all,74,0.008987600999997625,0.008987044999912541
file,50,500,0,add,75,0.44830690899999937,0.5095896099999209
file,50,500,0,delete,75,0.024538294999999266,0.02453854100008357
file,50,500,0,get_all,75,0.008948321999998399,0.008948125999950207
file,50,500,0,add,76,0.42818766699999955,0.4782457640001212
file,50,500,0,delete,76,0.024409848000001233,0.02441030399995725
file,50,500,0,get_all,76,0.008936555000001789,0.008936297999980525
file,50,500,0,add,77,0.30746958499999977,0.3378813720000835
file,50,500,0,delete,77,0.024275480000000016,0.024275715000158016
file,50,500,0,get_all,77,0.008957375999997907,0.008956729000146879
file,50,500,0,add,78,0.3269477760000008,0.3577798320000056
file,50,500,0,delete,78,0.024219095999999496,0.024219288999802302
file,50,500,0,get_all,78,0.008977379000000951,0.008976932999985365
file,50,500,0,add,79,0.3943614310000001,0.4447558350000236
file,50,500,0,delete,79,0.024134776000000357,0.024135012999977334
file,50,500,0,get_all,79,0.008999314000000425,0.008998746999850482
file,50,500,0,add,80,0.6874638719999986,0.7757547349999641
file,50,500,0,delete,80,0.02414811899999947,0.02415902699999606
file,50,500,0,get_all,80,0.00892385999999945,0.008923444999936692
file,50,500,0,add,81,0.3630191679999992,0.3944126630001392
file,50,500,0,delete,81,0.025746868999998895,0.025744759999952294
file,50,500,0,get_all,81,0.008963732999998086,0.008963475999962611
file,50,500,0,add,82,0.28430789499999953,0.316692009999997
file,50,500,0,delete,82,0.025279213000001022,0.025279959000044983
file,50,500,0,get_all,82,0.008904065000002959,0.008903977000045415
file,50,500,0,add,83,0.2892170319999998,0.32146282400003656
file,50,500,0,delete,83,0.023852088999998244,0.023852551999880234
file,50,500,0,get_all,83,0.008997191999998932,0.008997081999950751
file,50,500,0,add,84,0.3007413579999998,0.33382153200000175
file,50,500,0,delete,84,0.023836957000000325,0.023837230000026466
file,50,500,0,get_all,84,0.008956619000002775,0.008956640999940646
file,50,500,0,add,85,0.301023249,0.33416485800012197
file,50,500,0,delete,85,0.023536703000001324,0.023537325000006604
file,50,500,0,get_all,85,0.008967789999999809,0.008967324999957782
file,50,500,0,add,86,0.30628940399999927,0.3391745489998357
file,50,500,0,delete,86,0.02351086899999899,0.023511063000114518
file,50,500,0,get_all,86,0.008975577999997597,0.008974808999937522
file,50,500,0,add,87,0.3061991490000011,0.3392953160000616
file,50,500,0,delete,87,0.023360240999998894,0.023360488999969675
file,50,500,0,get_all,87,0.009166799999999142,0.009166542999992089
file,50,500,0,add,88,0.31266698299999973,0.3458372039999631
file,50,500,0,delete,88,0.023426403999998513,0.02342669799986652
file,50,500,0,get_all,88,0.008999378999998697,0.008998875999850497
file,50,500,0,add,89,0.3078048320000004,0.3414842029999363
file,50,500,0,delete,89,0.023343954999997862,0.023344173999930717
file,50,500,0,get_all,89,0.008948510999999826,0.00894795699991846
file,50,500,0,add,90,0.3680370189999991,0.46405020700012756
file,50,500,0,delete,90,0.023271323999999538,0.0232714720000331
file,50,500,0,get_all,90,0.00893888299999901,0.008938328999875012
file,50,500,0,add,91,0.4806397459999996,0.574088680000159
file,50,500,0,delete,91,0.02317688999999845,0.02317746099993201
file,50,500,0,get_all,91,0.008920253999999517,0.00891989900014778
file,50,500,0,add,92,0.7391582289999992,0.9509579089999534
file,50,500,0,delete,92,0.023067715999999905,0.023067656999955943
file,50,500,0,get_all,92,0.008938582999999056,0.008938055000044187
file,50,500,0,add,93,0.6385004300000006,0.7289873030001672
file,50,500,0,delete,93,0.022972495000001203,0.02297274100010327
file,50,500,0,get_all,93,0.00895407400000181,0.008953183999892644
file,50,500,0,add,94,0.3954388120000001,0.4908443729998453
file,50,500,0,delete,94,0.02294055799999839,0.02294075400004658
file,50,500,0,get_all,94,0.008913371000002002,0.00891272800004117
file,50,500,0,add,95,0.3572098079999986,0.4536645139999109
file,50,500,0,delete,95,0.02300552100000175,0.023005478999948537
file,50,500,0,get_all,95,0.008963983999997538,0.008963245999893843
file,50,500,0,add,96,0.4522422920000011,0.5464093799998864
file,50,500,0,delete,96,0.022930361000000232,0.022930380999923727
file,50,500,0,get_all,96,0.009018323000002937,0.009017631999995501
file,50,500,0,add,97,0.35259326999999985,0.449335044999998
file,50,500,0,delete,97,0.02266110900000129,0.02266146600004504
file,50,500,0,get_all,97,0.008951286000002057,0.008950894000008702
file,50,500,0,add,98,0.3535876689999995,0.45039298699998653
file,50,500,0,delete,98,0.02259797900000038,0.02259832999993705
file,50,500,0,get_all,98,0.008946427000001478,0.00894586000003983
file,50,500,0,add,99,0.3674680989999999,0.4639798670000346
file,50,500,0,delete,99,0.0225924329999998,0.02259238900001037
file,50,500,0,get_all,99,0.00891826000000151,0.008917974000041795
file,50,500,0,add,100,0.3691102329999989,0.465717376999919
file,50,500,0,delete,100,0.02249187099999972,0.022491953999860925
file,50,500,0,get_all,100,0.008976382000000172,0.008975941000016974
file,50,500,0,add,101,0.3083930370000001,0.406356900999981
file,50,500,0,delete,101,0.022469547000000034,0.022469547999889983
file,50,500,0,get_all,101,0.008932862999998292,0.00893225900017569
file,50,500,0,add,102,0.3891140439999994,0.48488177600006566
file,50,500,0,delete,102,0.022425919999999877,0.02242595000006986
file,50,500,0,get_all,102,0.008971452000000824,0.008971065000196177
file,50,500,0,add,103,0.3886722819999999,0.48468743500006894
file,50,500,0,delete,103,0.02231617400000019,0.02231620100019427
file,50,500,0,get_all,103,0.008892727999999295,0.008892478999996456
file,50,500,0,add,104,0.39200368700000077,0.48779059499997857
file,50,500,0,delete,104,0.02217277700000153,0.022173062000092614
file,50,500,0,get_all,104,0.008942466999997123,0.008942375000060565
file,50,500,0,add,105,0.8105129640000008,1.0211777479999
file,50,500,0,delete,105,0.022173549999997988,0.022173777000034534
file,50,500,0,get_all,105,0.008958843999998578,0.008958149000136473
file,50,500,0,add,106,0.3254920339999998,0.42349234900007104
file,50,500,0,delete,106,0.02247051699999858,0.022470535999900676
file,50,500,0,get_all,106,0.008894553000001082,0.008894119999922623
file,50,500,0,add,107,0.405875395999999,0.5017231320000519
file,50,500,0,delete,107,0.022101457999998075,0.022101884999983668
file,50,500,0,get_all,107,0.008895504000001608,0.008895642999959819
file,50,500,0,add,108,0.4076126569999996,0.5035539479999898
file,50,500,0,delete,108,0.021937148999999323,0.02193718099988473
file,50,500,0,get_all,108,0.008967460000000926,0.008966855000153373
file,50,500,0,add,109,0.4205493760000003,0.5164435350000076
file,50,500,0,delete,109,0.02187485000000322,0.02187484899991432
file,50,500,0,get_all,109,0.008899069999998233,0.00889897800016115
file,50,500,0,add,110,0.4067016849999998,0.5029240480000681
file,50,500,0,delete,110,0.021853752999998477,0.02185389800001758
file,50,500,0,get_all,110,0.008934757999998766,0.008934524999858695
file,50,500,0,add,111,0.8514269819999996,1.0614880160001121
file,50,500,0,delete,111,0.02162952100000126,0.021629591999953846
file,50,500,0,get_all,111,0.008902914000000095,0.008902532000092833
file,50,500,0,add,112,0.411017824,0.5071251090000715
file,50,500,0,delete,112,0.021923014999998713,0.021922854999957053
file,50,500,0,get_all,112,0.008906623000001446,0.008906431000013981
file,50,500,0,add,113,0.41601511400000035,0.5122656629998801
file,50,500,0,delete,113,0.021509324000000163,0.021509384999944814
file,50,500,0,get_all,113,0.008894622999999768,0.0088941149999755
file,50,500,0,add,114,0.4148413279999996,0.5113819640000656
